longitude,latitude,tmp_avg,ndvi_avg,region_id,total_score,fri_terrain,score,rick_level
113.016431,24.704997,21.775,0.7385400000000001,26,1.3833065999999998,0.115944,2.5600217581538454,1.0
112.84955,24.713467,21.71,0.772179994,27,0.2829,0.183621,1.498298846153846,0.0
112.862387,24.713467,20.910000000000004,0.734559992,28,0.2829,0.282697,1.6140978486360615,0.0
112.875224,24.713467,18.910000000000004,0.7221799860000001,29,0.2829,0.355414,1.6660299374207996,0.0
112.888061,24.713467,18.160000000000004,0.7266399880000001,30,0.2829,0.368376,1.6494680975694769,0.0
112.900898,24.713467,17.435,0.66857998,31,0.2829,0.368823,1.7702682563593846,0.0
112.913735,24.713467,18.06,0.5982599860000001,32,0.2829,0.34746,1.9325039152669534,1.0
112.926572,24.713467,18.76,0.549659982,33,0.2829,0.353742,2.0724223063542153,1.0
112.939409,24.713467,19.235,0.564059999,34,0.2829,0.356097,2.0523569703871996,1.0
112.952246,24.713467,19.885,0.525039994,35,0.2829,0.366819,2.1725875263231997,1.0
112.965083,24.713467,20.685,0.7172999800000001,36,0.2829,0.36033,1.7272708723593841,0.0
112.97792,24.713467,21.185,0.785699992,37,0.2829,0.309034,1.610498,0.0
112.990757,24.713467,21.410000000000004,0.7975399919999999,38,0.3589417777777778,0.170881,1.554049854700855,0.0
113.003594,24.713467,21.56,0.719919996,39,0.6570874666666666,0.114725,1.871621913753928,0.0
112.84955,24.721937,21.035000000000004,0.7532999739999999,40,0.2829,0.307226,1.6049146153846154,0.0
112.862387,24.721937,20.235,0.8127599919999999,41,0.2829,0.327175,1.6047282307692308,0.0
112.875224,24.721937,18.485,0.647079992,42,0.2829,0.401265,1.880462720020677,0.0
112.888061,24.721937,17.685,0.674739988,43,0.2829,0.370468,1.7635003929540922,0.0
112.900898,24.721937,17.61,0.6913399680000001,44,0.2829,0.375637,1.7271542283903996,0.0
112.913735,24.721937,18.185,0.5995199999999999,45,0.2829,0.371516,1.9566981636923075,1.0
112.926572,24.721937,18.485,0.646579992,46,0.2829,0.374217,1.8546083200206769,0.0
112.939409,24.721937,18.86,0.637999996,47,0.2829,0.370484,1.8807959480103382,0.0
112.952246,24.721937,19.685,0.571179992,48,0.2829,0.355152,2.0457412769437537,1.0
112.965083,24.721937,20.335,0.7909999679999999,49,0.2829,0.362211,1.642281153846154,0.0
112.97792,24.721937,21.035000000000004,0.7733999779999999,50,0.2829,0.362745,1.6604336153846155,0.0
112.990757,24.721937,21.185,0.7733999779999999,51,0.2829,0.192303,1.493767,0.0
113.003594,24.721937,21.46,0.76668,52,1.0296384444444444,0.152142,2.207265982905983,1.0
112.862387,24.730407,20.26,0.8378399759999999,53,0.2829,0.381225,1.6594074615384615,0.0
112.875224,24.730407,18.76,0.6894799819999999,54,0.2829,0.363864,1.7487660023542155,0.0
112.888061,24.730407,18.31,0.7243999919999999,55,0.2829,0.380851,1.6710658006360617,0.0
112.900898,24.730407,18.160000000000004,0.8078599820000001,56,0.2829,0.370687,1.5960140769230768,0.0
112.913735,24.730407,18.71,0.8078599820000001,57,0.2829,0.364323,1.6034931538461539,0.0
112.926572,24.730407,18.335,0.676399994,58,0.2829,0.367094,1.7725236266308924,0.0
112.939409,24.730407,18.96,0.5754799859999999,59,0.2829,0.371518,2.0335946389592614,1.0
112.952246,24.730407,19.635,0.8099399820000001,60,0.2829,0.36221,1.6246616923076922,0.0
112.965083,24.730407,20.410000000000004,0.63332,61,0.553131111111111,0.36692,2.197647453264957,1.0
112.97792,24.730407,20.86,0.8025199860000001,62,0.4308986666666666,0.360293,1.8015756666666665,0.0
112.990757,24.730407,21.185,0.7842799859999999,63,0.3276034666666666,0.256413,1.6025804666666665,0.0
113.003594,24.730407,21.51,0.75439999,64,1.2951292666666667,0.173648,2.4955212666666666,1.0
112.84955,24.738877,21.51,0.8203799780000001,65,0.2829,0.375854,1.685498,0.0
112.862387,24.738877,20.735,0.7278999999999999,66,0.2829,0.363782,1.7066769661538463,0.0
112.875224,24.738877,19.660000000000004,0.781219994,67,0.2829,0.362889,1.6259699230769231,0.0
112.888061,24.738877,19.410000000000004,0.798799992,68,0.2898128888888889,0.359028,1.6227295042735044,0.0
112.900898,24.738877,19.535000000000004,0.74473997,69,0.2832142222222222,0.352848,1.6256537350689917,0.0
112.913735,24.738877,19.285000000000004,0.777619976,70,0.2894986666666667,0.353384,1.6136251282051282,0.0
112.926572,24.738877,18.660000000000004,0.758299994,71,0.3319186666666667,0.364134,1.651064358974359,0.0
112.939409,24.738877,18.76,0.683099992,72,0.2829,0.369669,1.7698013144822153,0.0
112.952246,24.738877,19.56,0.712699992,73,0.2829,0.369763,1.7193695790976,0.0
112.965083,24.738877,20.36,0.665819992,74,0.4720617777777777,0.376541,2.0473566774907623,1.0
112.97792,24.738877,21.01,0.726299994,75,0.5657,0.36133,1.9977660389385845,1.0
112.990757,24.738877,21.36,0.728819984,76,1.1620527333333333,0.279227,2.514809282913149,1.0
113.003594,24.738877,21.51,0.617139996,77,1.261716,0.176979,2.7826024015488002,1.0
112.84955,24.747347,22.11,0.7038,78,0.5108028,0.373467,2.0364039784615384,1.0
112.862387,24.747347,21.46,0.8510599939999999,79,0.4243666666666666,0.358461,1.808313205128205,0.0
112.875224,24.747347,20.935,0.8384799920000001,80,0.3843937777777778,0.351247,1.74791247008547,0.0
112.888061,24.747347,20.385,0.8513999919999999,81,0.5657,0.36839,1.9325186153846154,1.0
112.900898,24.747347,20.035000000000004,0.759999992,82,0.5657,0.36712,1.9224393846153847,1.0
112.913735,24.747347,19.36,0.748859984,83,0.5653857777777778,0.366872,1.9076093778191314,1.0
112.926572,24.747347,18.885,0.696759984,84,0.5657,0.369864,2.0233333354259693,1.0
112.939409,24.747347,18.660000000000004,0.6712799840000001,85,0.520452,0.36809,2.0314741145028923,1.0
112.952246,24.747347,19.410000000000004,0.6679399920000001,86,0.4811742222222222,0.357622,2.0085784887044373,1.0
112.965083,24.747347,20.31,0.66625999,87,0.4792888888888889,0.367961,2.0436949638378117,1.0
112.97792,24.747347,21.085,0.7762599960000001,88,0.5030782666666667,0.362082,1.8812073435897436,0.0
112.84955,24.755817,22.935,0.8077199740000001,89,1.0000027555555555,0.36995,2.4325629094017094,1.0
112.862387,24.755817,22.435,0.8622399780000001,90,1.2459816,0.360203,2.6562101384615384,1.0
112.875224,24.755817,21.81,0.83522,91,0.4434675555555555,0.375791,1.8535533247863247,0.0
112.888061,24.755817,20.910000000000004,0.8299199859999999,92,0.5657,0.37067,1.9480124615384615,1.0
112.900898,24.755817,20.06,0.79499999,93,0.4670342222222222,0.376532,1.8338148376068375,0.0
112.913735,24.755817,19.26,0.71844,94,0.4975137777777778,0.37277,1.9157370405470089,1.0
112.926572,24.755817,18.56,0.664859988,95,0.4161302222222222,0.374928,1.946799228099391,1.0
112.939409,24.755817,18.31,0.58492,96,0.5449613333333334,0.372172,2.257414770871795,1.0
112.952246,24.755817,19.31,0.6438999940000001,97,0.5503031111111111,0.364187,2.139143737742003,1.0
112.965083,24.755817,20.035000000000004,0.6438999940000001,98,0.5556448888888889,0.365502,2.1640482078274728,1.0
112.97792,24.755817,20.86,0.759759992,99,0.5657,0.364133,1.9402169999999999,1.0
112.84955,24.764287,23.335,0.764099984,100,0.9862803999999998,0.373319,2.432277246153846,1.0
112.862387,24.764287,22.785000000000004,0.8106800000000002,101,1.2537938666666666,0.355711,2.668339635897436,1.0
112.875224,24.764287,22.06,0.817279994,102,0.5657,0.381675,1.9879620769230768,1.0
112.888061,24.764287,21.36,0.817279994,103,0.5553306666666666,0.37473,1.953029282051282,1.0
112.900898,24.764287,20.485,0.822279974,104,0.3784235555555555,0.372442,1.751811094017094,0.0
112.913735,24.764287,19.660000000000004,0.729699976,105,0.2829,0.371677,1.683218140369723,0.0
112.926572,24.764287,18.76,0.693839984,106,0.2829,0.369352,1.7438458055798152,0.0
112.939409,24.764287,18.160000000000004,0.6097599819999999,107,0.2829,0.356592,1.916700047892677,1.0
112.952246,24.764287,18.71,0.6848199779999999,108,0.2829,0.372655,1.7674229023645538,0.0
112.965083,24.764287,19.435,0.5719399940000001,109,0.2829,0.371981,2.054463692477046,1.0
112.97792,24.764287,20.46,0.64303999,110,0.3744059555555554,0.361008,1.9910651991198631,1.0
112.836713,24.772757,23.660000000000004,0.8314599859999999,111,1.0418941333333334,0.294325,2.4170769794871796,1.0
112.84955,24.772757,23.160000000000004,0.8474399939999999,112,0.3894213333333333,0.398541,1.8562355641025643,0.0
112.862387,24.772757,22.385,0.8776799759999999,113,0.3903535777777777,0.38471,1.823830654700855,0.0
112.875224,24.772757,21.61,0.842719962,114,0.4324697777777778,0.378831,1.8405617008547008,0.0
112.888061,24.772757,21.410000000000004,0.8317999840000001,115,0.554388,0.372819,1.951434076923077,1.0
112.900898,24.772757,20.885,0.8548399999999999,116,0.2829,0.368895,1.6628082307692307,0.0
112.913735,24.772757,20.06,0.7576799860000001,117,0.2829,0.37429,1.6474386153846154,0.0
112.926572,24.772757,19.285000000000004,0.7968999859999999,118,0.2829,0.363084,1.6167264615384616,0.0
112.939409,24.772757,18.46,0.756319994,119,0.2829,0.345802,1.578679846153846,0.0
112.952246,24.772757,18.46,0.7662399759999999,120,0.2829,0.365933,1.5988108461538462,0.0
112.965083,24.772757,19.56,0.7716200000000001,121,0.2829,0.370952,1.631516,0.0
112.97792,24.772757,20.31,0.815439988,122,0.2829,0.371135,1.650575923076923,0.0
112.836713,24.781227,23.635,0.7994599699999999,123,1.037066933333333,0.250772,2.368067548717949,1.0
112.84955,24.781227,22.935,0.8433599839999999,124,0.2829,0.34071,1.6862201538461539,0.0
112.862387,24.781227,21.96,0.8902999920000001,125,0.2829,0.371755,1.6927251538461539,0.0
112.875224,24.781227,20.81,0.7994399839999999,126,0.2829,0.371941,1.6639665384615385,0.0
112.888061,24.781227,20.635,0.844399962,127,0.2829,0.370862,1.6584829230769231,0.0
112.900898,24.781227,20.46,0.863439982,128,0.2829,0.371149,1.6543653076923077,0.0
112.913735,24.781227,19.76,0.863439982,129,0.2829,0.371321,1.6369188461538462,0.0
112.926572,24.781227,19.185,0.851639986,130,0.2829,0.370264,1.6213895384615384,0.0
112.939409,24.781227,18.51,0.837319984,131,0.2829,0.369946,1.6040823076923076,0.0
112.952246,24.781227,18.160000000000004,0.86739999,132,0.2829,0.365404,1.590731076923077,0.0
112.965083,24.781227,19.135,0.8225599640000001,133,0.2829,0.368601,1.6184680769230768,0.0
112.97792,24.781227,20.285000000000004,0.7376599839999999,134,0.4041897777777777,0.36123,1.7907895562806702,0.0
112.84955,24.789697,22.585,0.8483399760000001,135,0.3190355555555555,0.339042,1.7118784786324788,0.0
112.862387,24.789697,21.76,0.8649399800000002,136,0.2829,0.370978,1.6869143076923077,0.0
112.875224,24.789697,20.910000000000004,0.8265399840000001,137,0.2829,0.375895,1.6704374615384614,0.0
112.888061,24.789697,20.435,0.77537999,138,0.2829,0.369681,1.6522680769230769,0.0
112.900898,24.789697,20.160000000000004,0.778619986,139,0.2829,0.369741,1.6454065384615384,0.0
112.913735,24.789697,19.335,0.809479986,140,0.2829,0.361545,1.616445923076923,0.0
112.926572,24.789697,18.585,0.76301999,141,0.2829,0.364696,1.60072,0.0
112.939409,24.789697,18.085,0.76187999,142,0.2829,0.368767,1.5922063846153847,0.0
112.952246,24.789697,18.035000000000004,0.7105599939999999,143,0.2829,0.37148,1.6878121054001234,0.0
112.965083,24.789697,18.86,0.606859986,144,0.2829,0.367958,1.9526073798823382,1.0
112.97792,24.789697,20.015,0.693079986,145,0.5657,0.357773,2.0484684574208,1.0
112.84955,24.798167,22.385,0.89403998,146,0.6885865555555556,0.316541,2.0538946324786327,1.0
112.862387,24.798167,21.910000000000004,0.861999992,147,0.4858875555555556,0.372373,1.895072247863248,0.0
112.875224,24.798167,21.735,0.858399994,148,0.4079604444444444,0.366781,1.8071485213675214,0.0
112.888061,24.798167,20.985,0.839819958,149,0.4535226666666666,0.376628,1.8436808205128203,0.0
112.900898,24.798167,20.235,0.8382599840000001,150,0.3378888888888889,0.369501,1.7020431196581196,0.0
112.913735,24.798167,19.485,0.806319982,151,0.2829,0.371507,1.6301833076923076,0.0
112.926572,24.798167,18.685,0.60617999,152,0.2829,0.363336,1.9452040509489232,1.0
112.939409,24.798167,18.06,0.6471599880000001,153,0.2829,0.360587,1.8288968304925535,0.0
112.952246,24.798167,17.815,0.582959996,154,0.2829,0.366675,1.9820765898564923,1.0
112.965083,24.798167,18.37,0.69674,155,0.2829,0.367324,1.7250788873846152,0.0
112.97792,24.798167,19.08,0.5709000000000001,156,0.3165217777777778,0.348903,2.058555067008547,1.0
112.875224,24.806637,22.51,0.821339974,157,0.5657,0.360891,1.9785042307692309,1.0
112.888061,24.806637,21.835,0.8687199879999999,158,0.5657,0.367955,1.9685790000000003,1.0
112.900898,24.806637,20.81,0.794339978,159,0.3781093333333333,0.367499,1.7547338717948717,0.0
112.913735,24.806637,19.785000000000004,0.8648199819999999,160,0.2829,0.365522,1.631749076923077,0.0
112.926572,24.806637,19.01,0.8257399839999999,161,0.2829,0.358175,1.6048959230769229,0.0
112.939409,24.806637,18.415000000000003,0.7596799919999999,162,0.2829,0.369403,1.6011482307692309,0.0
112.952246,24.806637,17.975,0.69573999,163,0.2829,0.369658,1.7198582651027694,0.0
112.965083,24.806637,18.205,0.69573999,164,0.2829,0.366227,1.7222161881796922,0.0
112.97792,24.806637,19.055,0.75418,165,0.2829,0.363447,1.6113005384615384,0.0
112.875224,24.815107,22.635,0.8990199879999998,166,0.4296417777777778,0.365993,1.8506941623931623,0.0
112.888061,24.815107,21.96,0.8990199879999998,167,0.2832142222222222,0.358632,1.6799163760683762,0.0
112.900898,24.815107,20.835,0.8591799800000001,168,0.2829,0.363173,1.6558277692307692,0.0
112.913735,24.815107,19.71,0.838299986,169,0.2829,0.358641,1.6229803846153845,0.0
112.926572,24.815107,18.84,0.7530199920000001,170,0.2829,0.362768,1.6052101538461538,0.0
112.939409,24.815107,18.22,0.72987998,171,0.2829,0.368113,1.6429807425132306,0.0
112.952246,24.815107,17.93,0.7256999900000001,172,0.2829,0.36124,1.6387871377181535,0.0
112.965083,24.815107,18.73,0.75418,173,0.2829,0.367633,1.6073065384615384,0.0
112.875224,24.823577,22.285000000000004,0.857959992,174,0.4321555555555555,0.360755,1.8391607094017093,0.0
112.888061,24.823577,21.910000000000004,0.879739994,175,0.2829,0.355453,1.6751646923076924,0.0
112.900898,24.823577,20.61,0.8640399719999999,176,0.2829,0.371342,1.6583336923076923,0.0
112.913735,24.823577,19.64,0.8686199819999999,177,0.2829,0.35819,1.6207675384615385,0.0
112.926572,24.823577,18.595,0.753479986,178,0.2829,0.3671,1.6033756923076923,0.0
112.939409,24.823577,18.055,0.787099976,179,0.2829,0.364013,1.5866973076923077,0.0
112.952246,24.823577,17.93,0.729799992,180,0.2829,0.372853,1.6406126129437535,0.0
112.965083,24.823577,18.705,0.766039986,181,0.2829,0.367884,1.6069283076923075,0.0
112.888061,24.832047,21.965,0.8526,182,0.2829,0.369153,1.6902490000000001,0.0
112.900898,24.832047,20.44,0.868499986,183,0.55156,0.363787,1.9151599230769232,1.0
112.913735,24.832047,19.92,0.8554199840000001,184,0.2829,0.36636,1.635984923076923,0.0
112.888061,24.840517,22.115,0.816299976,185,0.5301928888888889,0.370808,1.9429722735042736,1.0
112.888061,24.848987,22.115,0.8472399920000001,186,0.562872,0.218473,1.8233163846153846,0.0
