longitude,latitude,tmp_avg,ndvi_avg,region_id,total_score,fri_terrain,score,rick_level
112.990757,24.704997,4.283333333333334,0.6912333199999999,24,0.3328613333333333,0.184918,1.2692671518293333,0.0
113.003594,24.704997,4.383333333333333,0.62959999,25,0.6177544888888888,0.160442,1.6768153927608889,0.0
113.016431,24.704997,4.358333333333333,0.5057333333333334,26,1.3833065999999998,0.115944,2.6935639866666663,1.0
112.84955,24.713467,4.508333333333333,0.4467999856666667,27,0.2829,0.183621,1.8015200742165332,0.0
112.862387,24.713467,3.883333333333333,0.4442333333333333,28,0.2829,0.282697,1.9067231866666667,1.0
112.875224,24.713467,2.3583333333333334,0.6896333099999999,29,0.2829,0.355414,1.393621362368,0.0
112.888061,24.713467,1.808333333333333,0.7245333199999999,30,0.2829,0.368376,1.3232700584960002,0.0
112.900898,24.713467,1.1833333333333331,0.8119999533333333,31,0.2829,0.368823,1.2629229999999998,0.0
112.913735,24.713467,1.7083333333333333,0.85136665,32,0.2829,0.34746,1.2415599999999998,0.0
112.926572,24.713467,2.2333333333333334,0.8472666433333332,33,0.2829,0.353742,1.247842,0.0
112.939409,24.713467,2.608333333333334,0.8291000000000001,34,0.2829,0.356097,1.250197,0.0
112.952246,24.713467,3.108333333333333,0.7302666566666667,35,0.2829,0.366819,1.3080264372053334,0.0
112.965083,24.713467,3.6833333333333336,0.6175333166666667,36,0.2829,0.36033,1.5706544664533333,0.0
112.97792,24.713467,3.983333333333333,0.6267,37,0.2829,0.309034,1.49747576,0.0
112.990757,24.713467,4.083333333333333,0.6452999866666667,38,0.3589417777777778,0.170881,1.3909626496071112,0.0
113.003594,24.713467,4.208333333333333,0.4996666666666667,39,0.6570874666666666,0.114725,1.9806081999999998,1.0
112.84955,24.721937,3.983333333333334,0.4502666666666666,40,0.2829,0.307226,1.9168494133333334,1.0
112.862387,24.721937,3.358333333333333,0.6195333133333333,41,0.2829,0.327175,1.5327250744106666,0.0
112.875224,24.721937,2.0083333333333333,0.684,42,0.2829,0.401265,1.4529201999999999,0.0
112.888061,24.721937,1.3833333333333335,0.7895999866666665,43,0.2829,0.370468,1.264568,0.0
112.900898,24.721937,1.3083333333333331,0.7871666666666667,44,0.2829,0.375637,1.269737,0.0
112.913735,24.721937,1.7833333333333332,0.7643666566666667,45,0.2829,0.371516,1.2656159999999999,0.0
112.926572,24.721937,2.033333333333333,0.6822666566666667,46,0.2829,0.374217,1.430010037205333,0.0
112.939409,24.721937,2.283333333333333,0.6885666433333334,47,0.2829,0.370484,1.4112377090346664,0.0
112.952246,24.721937,2.9333333333333336,0.7854999866666666,48,0.2829,0.355152,1.2492519999999998,0.0
112.965083,24.721937,3.383333333333334,0.7340666533333332,49,0.2829,0.362211,1.294347085162667,0.0
112.97792,24.721937,3.8333333333333335,0.6471999866666667,50,0.2829,0.362745,1.5022491918293333,0.0
112.990757,24.721937,3.908333333333333,0.6471999866666667,51,0.2829,0.192303,1.3318071918293333,0.0
113.003594,24.721937,4.083333333333333,0.5891333066666666,52,1.0296384444444444,0.152142,2.177001414769778,1.0
112.862387,24.730407,3.383333333333333,0.6157333066666667,53,0.2829,0.381225,1.5958464503253331,0.0
112.875224,24.730407,2.208333333333333,0.74113332,54,0.2829,0.363864,1.2791305384960001,0.0
112.888061,24.730407,1.8583333333333327,0.81153332,55,0.2829,0.380851,1.274951,0.0
112.900898,24.730407,1.7083333333333333,0.8074999900000001,56,0.2829,0.370687,1.2647869999999999,0.0
112.913735,24.730407,2.158333333333333,0.8074999900000001,57,0.2829,0.364323,1.2584229999999998,0.0
112.926572,24.730407,1.9083333333333328,0.69403332,58,0.2829,0.367094,1.394797658496,0.0
112.939409,24.730407,2.358333333333334,0.6924333233333333,59,0.2829,0.371518,1.4030411705386667,0.0
112.952246,24.730407,2.858333333333333,0.7642666566666666,60,0.2829,0.36221,1.2563099999999998,0.0
112.965083,24.730407,3.408333333333333,0.7414666666666667,61,0.553131111111111,0.36692,1.5516218844444443,0.0
112.97792,24.730407,3.6833333333333336,0.62993332,62,0.4308986666666666,0.360293,1.6890148451626665,0.0
112.990757,24.730407,3.9083333333333337,0.6584333233333334,63,0.3276034666666666,0.256413,1.4138044372053333,0.0
113.003594,24.730407,4.108333333333333,0.6158333233333334,64,1.2951292666666667,0.173648,2.400259957205333,1.0
112.84955,24.738877,4.283333333333332,0.4648,65,0.2829,0.375854,1.95078344,1.0
112.862387,24.738877,3.733333333333333,0.4780666666666666,66,0.2829,0.363782,1.9070412533333334,1.0
112.875224,24.738877,2.908333333333333,0.6012999933333333,67,0.2829,0.362889,1.611965655914667,0.0
112.888061,24.738877,2.708333333333333,0.7501333233333334,68,0.2898128888888889,0.359028,1.2600408888888888,0.0
112.900898,24.738877,2.8083333333333336,0.6459333166666666,69,0.2832142222222222,0.352848,1.4956902086755557,0.0
112.913735,24.738877,2.6333333333333333,0.6618999866666667,70,0.2894986666666667,0.353384,1.4643950184959997,0.0
112.926572,24.738877,2.1333333333333333,0.6864333333333333,71,0.3319186666666667,0.364134,1.4589990133333333,0.0
112.939409,24.738877,2.183333333333333,0.68523332,72,0.2829,0.369669,1.4183800184959998,0.0
112.952246,24.738877,2.7833333333333337,0.7385666566666668,73,0.2829,0.369763,1.2911566772053331,0.0
112.965083,24.738877,3.383333333333333,0.706,74,0.4720617777777777,0.376541,1.5648395777777777,0.0
112.97792,24.738877,3.8083333333333336,0.68013332,75,0.5657,0.36133,1.7050157384959999,0.0
112.990757,24.738877,4.008333333333333,0.6558999866666667,76,1.1620527333333333,0.279227,2.2771152851626666,1.0
113.003594,24.738877,4.108333333333333,0.4901,77,1.261716,0.176979,2.6703282800000006,1.0
112.84955,24.747347,4.708333333333333,0.52466666,78,0.5108028,0.373467,2.033385549248,1.0
112.862387,24.747347,4.233333333333333,0.5317000000000001,79,0.4243666666666666,0.358461,1.9151534266666663,1.0
112.875224,24.747347,3.858333333333333,0.4441666529999999,80,0.3843937777777778,0.351247,2.076926143736178,1.0
112.888061,24.747347,3.458333333333333,0.58789999,81,0.5657,0.36839,1.932255143872,1.0
112.900898,24.747347,3.208333333333333,0.6876333033333334,82,0.5657,0.36712,1.6929017782826663,0.0
112.913735,24.747347,2.708333333333333,0.5592999933333332,83,0.5653857777777778,0.366872,1.9986968336924447,1.0
112.926572,24.747347,2.283333333333333,0.6416666566666667,84,0.5657,0.369864,1.8053773572053333,0.0
112.939409,24.747347,2.1083333333333334,0.6192333166666667,85,0.520452,0.36809,1.8119082264533333,0.0
112.952246,24.747347,2.658333333333333,0.7303333333333333,86,0.4811742222222222,0.357622,1.496944488888889,0.0
112.965083,24.747347,3.333333333333333,0.7108999766666666,87,0.4792888888888889,0.367961,1.5517894645902224,0.0
112.97792,24.747347,3.883333333333333,0.6866666566666667,88,0.5030782666666667,0.362082,1.627549623872,0.0
112.84955,24.755817,5.308333333333334,0.6946333333333333,89,1.0000027555555555,0.36995,2.121084575042735,1.0
112.862387,24.755817,4.933333333333334,0.68433332,90,1.2459816,0.360203,2.3741440984959996,1.0
112.875224,24.755817,4.508333333333333,0.6456333233333332,91,0.4434675555555555,0.375791,1.6796026860942224,0.0
112.888061,24.755817,3.858333333333333,0.5368666633333333,92,0.5657,0.37067,2.056361901290667,1.0
112.900898,24.755817,3.208333333333333,0.5151333153333334,93,0.4670342222222222,0.376532,2.0154399718584886,1.0
112.913735,24.755817,2.6083333333333334,0.5309666666666667,94,0.4975137777777778,0.37277,2.004360151111111,1.0
112.926572,24.755817,2.0583333333333336,0.6888666400000001,95,0.4161302222222222,0.374928,1.5481957792142218,0.0
112.939409,24.755817,1.8583333333333327,0.6951,96,0.5449613333333334,0.372172,1.6593906133333332,0.0
112.952246,24.755817,2.6083333333333334,0.72683332,97,0.5503031111111111,0.364187,1.580993609607111,0.0
112.965083,24.755817,3.108333333333333,0.72683332,98,0.5556448888888889,0.365502,1.5876503873848888,0.0
112.97792,24.755817,3.733333333333333,0.7037999999999999,99,0.5657,0.364133,1.6513216400000001,0.0
112.84955,24.764287,5.6000000000000005,0.6305333333333334,100,0.9862803999999998,0.373319,2.271091765128205,1.0
112.862387,24.764287,5.175,0.6968,101,1.2537938666666666,0.355711,2.352108522051282,1.0
112.875224,24.764287,4.65,0.6242999866666666,102,0.5657,0.381675,1.8586460718293334,0.0
112.888061,24.764287,4.158333333333332,0.6242999866666666,103,0.5553306666666666,0.37473,1.841331738496,0.0
112.900898,24.764287,3.533333333333333,0.51319999,104,0.3784235555555555,0.372442,1.927354539427555,1.0
112.913735,24.764287,2.9333333333333336,0.50509999,105,0.2829,0.371677,1.8504023038719999,0.0
112.926572,24.764287,2.208333333333333,0.6834000000000001,106,0.2829,0.369352,1.4224395199999997,0.0
112.939409,24.764287,1.7333333333333336,0.6751999733333333,107,0.2829,0.356592,1.429254623658667,0.0
112.952246,24.764287,2.183333333333333,0.6545999933333333,108,0.2829,0.372655,1.4944938959146667,0.0
112.965083,24.764287,2.658333333333333,0.73066665,109,0.2829,0.371981,1.3122335731199999,0.0
112.97792,24.764287,3.4333333333333336,0.6703666533333333,110,0.3744059555555554,0.361008,1.536714680718222,0.0
112.836713,24.772757,5.808333333333334,0.5995333199999999,111,1.0418941333333334,0.294325,2.326958320034462,1.0
112.84955,24.772757,5.483333333333333,0.6926999766666667,112,0.3894213333333333,0.398541,1.5481140772397948,0.0
112.862387,24.772757,4.908333333333333,0.6827666566666667,113,0.3903535777777777,0.38471,1.546763014983111,0.0
112.875224,24.772757,4.341666666666668,0.6624999733333333,114,0.4324697777777778,0.378831,1.6313808414364444,0.0
112.888061,24.772757,4.2,0.66119999,115,0.554388,0.372819,1.750390383872,0.0
112.900898,24.772757,3.775,0.59159999,116,0.2829,0.368895,1.641127503872,0.0
112.913735,24.772757,3.1833333333333336,0.5487666566666667,117,0.2829,0.37429,1.7487742372053334,0.0
112.926572,24.772757,2.6083333333333334,0.6586999666666667,118,0.2829,0.363084,1.475135439573333,0.0
112.939409,24.772757,1.9833333333333327,0.7032666399999999,119,0.2829,0.345802,1.351463876992,0.0
112.952246,24.772757,1.9833333333333327,0.7269999766666667,120,0.2829,0.365933,1.3149386557013332,0.0
112.965083,24.772757,2.8083333333333336,0.6300333266666667,121,0.2829,0.370952,1.5514364425813334,0.0
112.97792,24.772757,3.3083333333333336,0.6970666466666667,122,0.2829,0.371135,1.3915975010773332,0.0
112.836713,24.781227,5.775,0.5453999866666667,123,1.037066933333333,0.250772,2.4069662390088205,1.0
112.84955,24.781227,5.3,0.6670666400000002,124,0.2829,0.34071,1.4403392862227689,0.0
112.862387,24.781227,4.55,0.49146666,125,0.2829,0.371755,1.8830257892479998,0.0
112.875224,24.781227,3.7000000000000006,0.4830999866666666,126,0.2829,0.371941,1.9031847118293332,1.0
112.888061,24.781227,3.5583333333333336,0.51636665,127,0.2829,0.370862,1.82269153312,0.0
112.900898,24.781227,3.458333333333333,0.5863,128,0.2829,0.371149,1.6560336399999998,0.0
112.913735,24.781227,2.966666666666667,0.5863,129,0.2829,0.371321,1.6562056399999998,0.0
112.926572,24.781227,2.525,0.7041999866666666,130,0.2829,0.370264,1.3736977918293334,0.0
112.939409,24.781227,2.0083333333333333,0.7019000000000001,131,0.2829,0.369946,1.3788703199999999,0.0
112.952246,24.781227,1.6833333333333336,0.7730999866666667,132,0.2829,0.365404,1.259504,0.0
112.965083,24.781227,2.458333333333333,0.7699333333333334,133,0.2829,0.368601,1.2627009999999999,0.0
112.97792,24.781227,3.283333333333333,0.5701999999999999,134,0.4041897777777777,0.36123,1.8058383377777778,0.0
112.84955,24.789697,5.025,0.6473,135,0.3190355555555555,0.339042,1.5150722263247864,0.0
112.862387,24.789697,4.374999999999999,0.49913333,136,0.2829,0.370978,1.8639469146240002,0.0
112.875224,24.789697,3.75,0.4613999993333333,137,0.2829,0.375895,1.9589409215914668,1.0
112.888061,24.789697,3.4,0.5147999983333333,138,0.2829,0.369681,1.8252504439786665,0.0
112.900898,24.789697,3.2,0.6273999833333334,139,0.2829,0.369741,1.5565117597866664,0.0
112.913735,24.789697,2.583333333333333,0.7155,140,0.2829,0.361545,1.3380033999999998,0.0
112.926572,24.789697,2.0083333333333333,0.7194666533333334,141,0.2829,0.364696,1.3316852051626666,0.0
112.939409,24.789697,1.6166666666666665,0.7196999600000001,142,0.2829,0.368767,1.3351992554879997,0.0
112.952246,24.789697,1.55,0.7682666366666666,143,0.2829,0.37148,1.26558,0.0
112.965083,24.789697,2.225,0.7681666533333334,144,0.2829,0.367958,1.262058,0.0
112.97792,24.789697,3.108333333333333,0.5972000000000001,145,0.5657,0.357773,1.8994371599999997,0.0
112.84955,24.798167,4.8500000000000005,0.6647999766666667,146,0.6885865555555556,0.316541,1.8197170512568888,0.0
112.862387,24.798167,4.45,0.6936333233333333,147,0.4858875555555556,0.372373,1.6040190860942225,0.0
112.875224,24.798167,4.375,0.5303000000000001,148,0.4079604444444444,0.366781,1.9104092844444445,1.0
112.888061,24.798167,3.8250000000000006,0.5175333033333332,149,0.4535226666666666,0.376628,1.9962951649493335,1.0
112.900898,24.798167,3.25,0.6282,150,0.3378888888888889,0.369501,1.609350848888889,0.0
112.913735,24.798167,2.6750000000000003,0.7351666566666667,151,0.2829,0.371507,1.3010171572053333,0.0
112.926572,24.798167,2.1,0.76199999,152,0.2829,0.363336,1.2574359999999998,0.0
112.939409,24.798167,1.5833333333333333,0.8230666566666667,153,0.2829,0.360587,1.2546869999999999,0.0
112.952246,24.798167,1.325,0.7808,154,0.2829,0.366675,1.2607749999999998,0.0
112.965083,24.798167,1.8333333333333333,0.7456666433333332,155,0.2829,0.367324,1.271768589034667,0.0
112.97792,24.798167,2.3666666666666667,0.6599333,156,0.3165217777777778,0.348903,1.4916320040177777,0.0
112.875224,24.806637,4.925,0.6769333333333334,157,0.5657,0.360891,1.7122157466666665,0.0
112.888061,24.806637,4.425,0.6396333333333334,158,0.5657,0.367955,1.8083223066666665,0.0
112.900898,24.806637,3.7000000000000006,0.5734666533333334,159,0.3781093333333333,0.367499,1.7782287384959998,0.0
112.913735,24.806637,2.9,0.6126999933333334,160,0.2829,0.365522,1.5873845759146668,0.0
112.926572,24.806637,2.35,0.79026664,161,0.2829,0.358175,1.252275,0.0
112.939409,24.806637,1.85,0.8154,162,0.2829,0.369403,1.2635029999999998,0.0
112.952246,24.806637,1.475,0.7762666533333333,163,0.2829,0.369658,1.263758,0.0
112.965083,24.806637,1.675,0.7762666533333333,164,0.2829,0.366227,1.260327,0.0
112.97792,24.806637,2.333333333333333,0.7867000000000001,165,0.2829,0.363447,1.257547,0.0
112.875224,24.815107,5.025,0.6709333333333333,166,0.4296417777777778,0.365993,1.5962119552136755,0.0
112.888061,24.815107,4.525,0.6709333333333333,167,0.2832142222222222,0.358632,1.4417941688888891,0.0
112.900898,24.815107,3.7000000000000006,0.6672333199999999,168,0.2829,0.363173,1.4548536184960001,0.0
112.913735,24.815107,2.85,0.6848999866666667,169,0.2829,0.358641,1.408147751829333,0.0
112.926572,24.815107,2.2,0.8085999833333334,170,0.2829,0.362768,1.2568679999999999,0.0
112.939409,24.815107,1.675,0.8155999999999999,171,0.2829,0.368113,1.262213,0.0
112.952246,24.815107,1.475,0.7843333166666667,172,0.2829,0.36124,1.25534,0.0
112.965083,24.815107,2.1,0.7867000000000001,173,0.2829,0.367633,1.261733,0.0
112.875224,24.823577,4.775,0.7165999866666667,174,0.4321555555555555,0.360755,1.4838430673848888,0.0
112.888061,24.823577,4.499999999999999,0.7352333066666666,175,0.2829,0.355453,1.2848040503253333,0.0
112.900898,24.823577,3.525,0.7305333166666667,176,0.2829,0.371342,1.3119128664533335,0.0
112.913735,24.823577,2.8000000000000003,0.6560999666666666,177,0.2829,0.35819,1.4764481595733334,0.0
112.926572,24.823577,2.0,0.79916664,178,0.2829,0.3671,1.2611999999999999,0.0
112.939409,24.823577,1.55,0.8252666366666667,179,0.2829,0.364013,1.2581129999999998,0.0
112.952246,24.823577,1.475,0.7531333233333334,180,0.2829,0.372853,1.266953,0.0
112.965083,24.823577,2.075,0.7714666366666667,181,0.2829,0.367884,1.261984,0.0
112.888061,24.832047,4.525,0.6504333166666666,182,0.2829,0.369153,1.5009385864533336,0.0
112.900898,24.832047,3.375,0.6978666666666666,183,0.55156,0.363787,1.6509996933333335,0.0
112.913735,24.832047,3.0,0.6857666433333334,184,0.2829,0.36636,1.4137978690346664,0.0
112.888061,24.840517,4.624999999999999,0.7077,185,0.5301928888888889,0.370808,1.613179448888889,0.0
112.888061,24.848987,4.624999999999999,0.65703332,186,0.562872,0.218473,1.6144750584959997,0.0
