timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-25T06:33:27,takeoff,327,42,539640,70803188,0
2025-08-25T06:46:45,arrive_task,309,52,533258,70809570,798
2025-08-25T06:46:45,photo_point,295,35,525533,70817295,1763
2025-08-25T06:46:45,photo_point,295,36,524938,70817890,1838
2025-08-25T06:46:45,photo_point,295,37,524400,70818428,1905
2025-08-25T06:46:45,photo_point,295,38,524137,70818691,1938
2025-08-25T06:46:45,photo_point,295,39,523828,70819000,1977
2025-08-25T06:46:45,photo_point,295,40,523376,70819452,2033
2025-08-25T06:46:45,photo_point,295,41,523302,70819526,2042
2025-08-25T06:46:45,photo_point,295,42,523219,70819609,2053
2025-08-25T06:46:45,photo_point,295,43,522965,70819862,2084
2025-08-25T06:46:45,photo_point,295,44,522811,70820017,2104
2025-08-25T06:46:45,photo_point,295,45,522647,70820181,2124
2025-08-25T06:46:45,photo_point,295,46,522420,70820408,2152
2025-08-25T06:46:45,photo_point,295,47,522211,70820617,2179
2025-08-25T06:46:45,photo_point,295,48,522074,70820753,2196
2025-08-25T06:46:45,photo_point,295,49,521920,70820908,2215
2025-08-25T06:46:45,photo_point,295,50,521684,70821144,2245
2025-08-25T06:46:45,photo_point,295,51,520975,70821853,2333
2025-08-25T06:46:45,photo_point,295,52,520494,70822334,2393
2025-08-25T06:46:45,photo_point,295,53,520384,70822444,2407
2025-08-25T06:46:45,photo_point,295,54,520167,70822661,2434
2025-08-25T06:46:45,photo_point,295,55,519994,70822834,2456
2025-08-25T06:46:45,photo_point,295,56,519848,70822980,2474
2025-08-25T06:46:45,photo_point,295,57,519539,70823289,2513
2025-08-25T06:46:45,photo_point,295,58,519267,70823561,2547
2025-08-25T06:46:45,photo_point,295,59,518843,70823985,2600
2025-08-25T06:46:45,photo_point,295,60,518562,70824265,2635
2025-08-25T06:46:45,photo_point,295,61,518225,70824603,2677
2025-08-25T06:46:45,photo_point,295,62,517401,70825427,2780
2025-08-25T06:46:45,photo_point,295,63,517130,70825698,2814
2025-08-25T06:46:45,photo_point,295,64,516930,70825898,2839
2025-08-25T06:46:45,photo_point,295,65,516620,70826208,2877
2025-08-25T06:46:45,photo_point,295,66,516140,70826688,2938
2025-08-25T06:46:45,photo_point,295,67,515602,70827226,3005
2025-08-25T06:46:45,photo_point,295,68,515064,70827764,3072
2025-08-25T06:46:45,photo_point,295,69,514612,70828216,3128
2025-08-25T06:46:45,photo_point,295,70,514246,70828582,3174
2025-08-25T06:46:45,photo_point,295,71,513679,70829149,3245
2025-08-25T06:46:45,photo_point,295,72,513170,70829658,3309
2025-08-25T06:46:45,photo_point,295,73,512147,70830681,3437
2025-08-25T06:46:45,photo_point,295,74,511666,70831162,3497
2025-08-25T06:46:45,photo_point,295,75,511357,70831471,3535
2025-08-25T06:46:45,photo_point,295,76,511085,70831743,3569
2025-08-25T06:46:45,photo_point,295,77,510912,70831915,3591
2025-08-25T06:46:45,photo_point,296,77,510289,70832539,3669
2025-08-25T06:46:45,photo_point,296,76,509780,70833048,3733
2025-08-25T06:46:45,photo_point,296,75,509356,70833472,3785
2025-08-25T06:46:45,photo_point,296,74,509076,70833752,3821
2025-08-25T06:46:45,photo_point,296,73,508876,70833952,3846
2025-08-25T06:46:45,photo_point,296,72,508739,70834089,3863
2025-08-25T06:46:45,photo_point,296,71,508665,70834163,3872
2025-08-25T06:46:45,photo_point,296,70,508299,70834529,3918
2025-08-25T06:46:45,photo_point,296,69,508081,70834747,3945
2025-08-25T06:46:45,photo_point,296,68,507854,70834974,3973
2025-08-25T06:46:45,photo_point,296,67,507645,70835183,3999
2025-08-25T06:46:45,photo_point,296,66,507463,70835364,4022
2025-08-25T06:46:45,photo_point,296,65,507246,70835582,4049
2025-08-25T06:46:45,photo_point,296,64,506936,70835892,4088
2025-08-25T06:46:45,photo_point,296,63,506627,70836201,4127
2025-08-25T06:46:45,photo_point,296,62,506364,70836464,4159
2025-08-25T06:46:45,photo_point,296,61,506173,70836655,4183
2025-08-25T06:46:45,photo_point,296,60,505920,70836908,4215
2025-08-25T06:46:45,photo_point,296,59,505693,70837135,4243
2025-08-25T06:46:45,photo_point,296,58,505466,70837362,4272
2025-08-25T06:46:45,photo_point,296,57,505212,70837616,4303
2025-08-25T06:46:45,photo_point,296,56,504760,70838068,4360
2025-08-25T06:46:45,photo_point,296,55,504222,70838606,4427
2025-08-25T06:46:45,photo_point,296,54,503770,70839058,4484
2025-08-25T06:46:45,photo_point,296,53,502861,70839967,4597
2025-08-25T06:46:45,photo_point,296,52,502581,70840247,4632
2025-08-25T06:46:45,photo_point,296,51,502243,70840585,4675
2025-08-25T06:46:45,photo_point,296,50,501848,70840980,4724
2025-08-25T06:46:45,photo_point,296,49,501567,70841261,4759
2025-08-25T06:46:45,photo_point,296,48,501304,70841524,4792
2025-08-25T06:46:45,photo_point,296,47,500538,70842290,4888
2025-08-25T06:46:45,photo_point,296,46,499686,70843142,4994
2025-08-25T06:46:45,photo_point,296,45,499148,70843680,5061
2025-08-25T06:46:45,photo_point,296,44,498753,70844075,5111
2025-08-25T06:46:45,photo_point,296,43,498301,70844527,5167
2025-08-25T06:46:45,photo_point,296,42,497050,70845778,5324
2025-08-25T06:46:45,photo_point,296,41,496483,70846345,5395
2025-08-25T06:46:45,photo_point,296,40,495746,70847082,5487
2025-08-25T06:46:45,photo_point,296,39,495265,70847563,5547
2025-08-25T06:46:45,photo_point,296,38,495002,70847826,5580
2025-08-25T06:46:45,photo_point,296,37,494830,70847998,5601
2025-08-25T06:46:45,photo_point,296,36,494639,70848189,5625
2025-08-25T06:46:45,photo_point,296,35,494484,70848344,5645
2025-08-25T06:46:45,photo_point,296,34,494374,70848454,5658
2025-08-25T06:46:45,photo_point,297,33,494085,70848743,5694
2025-08-25T06:46:45,photo_point,297,34,493376,70849452,5783
2025-08-25T06:46:45,photo_point,297,35,492553,70850275,5886
2025-08-25T06:46:45,photo_point,297,36,491730,70851098,5989
2025-08-25T06:46:45,photo_point,297,37,490935,70851893,6088
2025-08-25T06:46:45,photo_point,297,38,490568,70852260,6134
2025-08-25T06:46:45,photo_point,297,39,490116,70852712,6190
2025-08-25T06:46:45,photo_point,297,40,489943,70852885,6212
2025-08-25T06:46:45,photo_point,297,41,489699,70853129,6243
2025-08-25T06:46:45,photo_point,297,42,489508,70853320,6267
2025-08-25T06:46:45,photo_point,297,43,489443,70853385,6275
2025-08-25T06:46:45,photo_point,297,44,489261,70853567,6297
2025-08-25T06:46:45,photo_point,297,45,489088,70853740,6319
2025-08-25T06:46:45,photo_point,297,46,488907,70853921,6342
2025-08-25T06:46:45,photo_point,297,47,488716,70854112,6366
2025-08-25T06:46:45,photo_point,297,48,488660,70854168,6372
2025-08-25T06:46:45,photo_point,297,49,488442,70854386,6400
2025-08-25T06:46:45,photo_point,297,50,488197,70854631,6430
2025-08-25T06:46:45,photo_point,297,51,487944,70854884,6462
2025-08-25T06:46:45,photo_point,297,52,487681,70855147,6495
2025-08-25T06:46:45,photo_point,297,53,487436,70855392,6525
2025-08-25T06:46:45,photo_point,297,54,487344,70855484,6537
2025-08-25T06:46:45,photo_point,297,55,487081,70855747,6570
2025-08-25T06:46:45,photo_point,297,56,486846,70855982,6599
2025-08-25T06:46:45,photo_point,297,57,486610,70856218,6629
2025-08-25T06:46:45,photo_point,297,58,486329,70856499,6664
2025-08-25T06:46:45,photo_point,297,59,485791,70857037,6731
2025-08-25T06:46:45,photo_point,297,60,485225,70857603,6802
2025-08-25T06:46:45,photo_point,297,61,484887,70857941,6844
2025-08-25T06:46:45,photo_point,297,62,484321,70858507,6915
2025-08-25T06:46:45,photo_point,297,63,483897,70858931,6968
2025-08-25T06:46:45,photo_point,297,64,483679,70859149,6995
2025-08-25T06:46:45,photo_point,297,65,483256,70859572,7048
2025-08-25T06:46:45,photo_point,297,66,482747,70860081,7112
2025-08-25T06:46:45,photo_point,297,67,482095,70860733,7193
2025-08-25T06:46:45,photo_point,297,68,481614,70861214,7253
2025-08-25T06:46:45,photo_point,297,69,481219,70861609,7303
2025-08-25T06:46:45,photo_point,297,70,480965,70861863,7334
2025-08-25T06:46:45,photo_point,297,71,480228,70862600,7427
2025-08-25T06:46:45,photo_point,297,72,479690,70863138,7494
2025-08-25T06:46:45,photo_point,297,73,478638,70864190,7625
2025-08-25T06:46:45,photo_point,297,74,478403,70864425,7655
2025-08-25T06:46:45,photo_point,297,75,478158,70864670,7685
2025-08-25T06:46:45,photo_point,297,76,477922,70864906,7715
2025-08-25T06:46:45,photo_point,297,77,477686,70865142,7744
2025-08-25T06:46:45,photo_point,298,77,477423,70865405,7777
2025-08-25T06:46:45,photo_point,298,76,476543,70866285,7887
2025-08-25T06:46:45,photo_point,298,75,476205,70866623,7929
2025-08-25T06:46:45,photo_point,298,74,475753,70867075,7986
2025-08-25T06:46:45,photo_point,298,73,475481,70867347,8020
2025-08-25T06:46:45,photo_point,298,72,475317,70867511,8040
2025-08-25T06:46:45,photo_point,298,71,475190,70867638,8056
2025-08-25T06:46:45,photo_point,298,70,474972,70867856,8084
2025-08-25T06:46:45,photo_point,298,69,474718,70868110,8115
2025-08-25T06:46:45,photo_point,298,68,474473,70868355,8146
2025-08-25T06:46:45,photo_point,298,67,474264,70868564,8172
2025-08-25T06:46:45,photo_point,298,66,474083,70868745,8195
2025-08-25T06:46:45,photo_point,298,65,473901,70868927,8217
2025-08-25T06:46:45,photo_point,298,64,473683,70869145,8245
2025-08-25T06:46:45,photo_point,298,63,473317,70869511,8290
2025-08-25T06:46:45,photo_point,298,62,473072,70869756,8321
2025-08-25T06:46:45,photo_point,298,61,472881,70869947,8345
2025-08-25T06:46:45,photo_point,298,60,472627,70870201,8377
2025-08-25T06:46:45,photo_point,298,59,472391,70870437,8406
2025-08-25T06:46:45,photo_point,298,58,472192,70870636,8431
2025-08-25T06:46:45,photo_point,298,57,471797,70871031,8480
2025-08-25T06:46:45,photo_point,298,56,471552,70871276,8511
2025-08-25T06:46:45,photo_point,298,55,471242,70871586,8550
2025-08-25T06:46:45,photo_point,298,54,470590,70872238,8631
2025-08-25T06:46:45,photo_point,298,53,470081,70872747,8695
2025-08-25T06:46:45,photo_point,298,52,469601,70873227,8755
2025-08-25T06:46:45,photo_point,298,51,469263,70873565,8797
2025-08-25T06:46:45,photo_point,298,50,468839,70873989,8850
2025-08-25T06:46:45,photo_point,298,49,468416,70874412,8903
2025-08-25T06:46:45,photo_point,298,48,468049,70874779,8949
2025-08-25T06:46:45,photo_point,298,47,466798,70876030,9105
2025-08-25T06:46:45,photo_point,298,46,465746,70877082,9237
2025-08-25T06:46:45,photo_point,298,45,465123,70877705,9315
2025-08-25T06:46:45,photo_point,298,44,464556,70878272,9385
2025-08-25T06:46:45,photo_point,298,43,464076,70878752,9446
2025-08-25T06:46:45,photo_point,298,42,463538,70879290,9513
2025-08-25T06:46:45,photo_point,298,41,462886,70879942,9594
2025-08-25T06:46:45,photo_point,298,40,462548,70880280,9636
2025-08-25T06:46:45,photo_point,298,39,462039,70880789,9700
2025-08-25T06:46:45,photo_point,298,38,461785,70881043,9732
2025-08-25T06:46:45,photo_point,298,37,461666,70881162,9747
2025-08-25T06:46:45,photo_point,298,36,461529,70881299,9764
2025-08-25T06:46:45,photo_point,298,35,461438,70881390,9775
2025-08-25T06:46:45,photo_point,298,34,461328,70881500,9789
2025-08-25T06:46:45,photo_point,298,33,461173,70881655,9808
2025-08-25T06:46:45,photo_point,299,32,461064,70881764,9822
2025-08-25T06:46:45,photo_point,299,33,460184,70882644,9932
2025-08-25T06:46:45,photo_point,299,34,459389,70883439,10031
2025-08-25T06:46:45,photo_point,299,35,458594,70884234,10131
2025-08-25T06:46:45,photo_point,299,36,457628,70885200,10251
2025-08-25T06:46:45,photo_point,299,37,456919,70885909,10340
2025-08-25T06:46:45,photo_point,299,38,456124,70886704,10439
2025-08-25T06:46:45,photo_point,299,39,455672,70887156,10496
2025-08-25T06:46:45,photo_point,299,40,455334,70887494,10538
2025-08-25T06:46:45,photo_point,299,41,455063,70887765,10572
2025-08-25T06:46:45,photo_point,299,42,454582,70888246,10632
2025-08-25T06:46:45,photo_point,299,43,454346,70888482,10662
2025-08-25T06:46:45,photo_point,299,44,454128,70888700,10689
2025-08-25T06:46:45,photo_point,299,45,453992,70888836,10706
2025-08-25T06:46:45,photo_point,299,46,453837,70888991,10725
2025-08-25T06:46:45,photo_point,299,47,453637,70889191,10750
2025-08-25T06:46:45,photo_point,299,48,453743,70889085,10737
2025-08-25T06:46:45,photo_point,299,49,453633,70889195,10751
2025-08-25T06:46:45,photo_point,299,50,453488,70889340,10769
2025-08-25T06:46:45,photo_point,299,51,453243,70889585,10800
2025-08-25T06:46:45,photo_point,299,52,453007,70889821,10829
2025-08-25T06:46:45,photo_point,299,53,452744,70890084,10862
2025-08-25T06:46:45,photo_point,299,54,452517,70890311,10890
2025-08-25T06:46:45,photo_point,299,55,452246,70890582,10924
2025-08-25T06:46:45,photo_point,299,56,452019,70890809,10953
2025-08-25T06:46:45,photo_point,299,57,451681,70891147,10995
2025-08-25T06:46:45,photo_point,299,58,451314,70891514,11041
2025-08-25T06:46:45,photo_point,299,59,451034,70891794,11076
2025-08-25T06:46:45,photo_point,299,60,450696,70892132,11118
2025-08-25T06:46:45,photo_point,299,61,450272,70892556,11171
2025-08-25T06:46:45,photo_point,299,62,449592,70893236,11256
2025-08-25T06:46:45,photo_point,299,63,449082,70893746,11320
2025-08-25T06:46:45,photo_point,299,64,448838,70893990,11350
2025-08-25T06:46:45,photo_point,299,65,448528,70894300,11389
2025-08-25T06:46:45,photo_point,299,66,447933,70894895,11463
2025-08-25T06:46:45,photo_point,299,67,447367,70895461,11534
2025-08-25T06:46:45,photo_point,299,68,446858,70895970,11598
2025-08-25T06:46:45,photo_point,299,69,446520,70896308,11640
2025-08-25T06:46:45,photo_point,299,70,445526,70897302,11764
2025-08-25T06:46:45,photo_point,299,71,444874,70897954,11846
2025-08-25T06:46:45,photo_point,299,72,443993,70898835,11956
2025-08-25T06:46:45,photo_point,299,73,443655,70899173,11998
2025-08-25T06:46:45,photo_point,299,74,443528,70899300,12014
2025-08-25T06:46:45,photo_point,299,75,443346,70899482,12037
2025-08-25T06:46:45,photo_point,299,76,443209,70899619,12054
2025-08-25T06:46:45,photo_point,299,77,442982,70899846,12082
2025-08-25T06:46:45,photo_point,300,77,442444,70900384,12149
2025-08-25T06:46:45,photo_point,300,76,441478,70901350,12270
2025-08-25T06:46:45,photo_point,300,75,440998,70901830,12330
2025-08-25T06:46:45,photo_point,300,74,440460,70902368,12398
2025-08-25T06:46:45,photo_point,300,73,439608,70903220,12504
2025-08-25T06:46:45,photo_point,300,72,439327,70903501,12539
2025-08-25T06:46:45,photo_point,300,71,439146,70903682,12562
2025-08-25T06:46:45,photo_point,300,70,439081,70903747,12570
2025-08-25T06:46:45,photo_point,300,69,438935,70903893,12588
2025-08-25T06:46:45,photo_point,300,68,438762,70904066,12610
2025-08-25T06:46:45,photo_point,300,67,438544,70904284,12637
2025-08-25T06:46:45,photo_point,300,66,438291,70904537,12669
2025-08-25T06:46:45,photo_point,300,65,437981,70904847,12707
2025-08-25T06:46:45,photo_point,300,64,437754,70905074,12736
2025-08-25T06:46:45,photo_point,300,63,437492,70905336,12769
2025-08-25T06:46:45,photo_point,300,62,437409,70905419,12779
2025-08-25T06:46:45,photo_point,300,61,437344,70905484,12787
2025-08-25T06:46:45,photo_point,300,60,436920,70905908,12840
2025-08-25T06:46:45,photo_point,300,59,436497,70906331,12893
2025-08-25T06:46:45,photo_point,300,58,436234,70906594,12926
2025-08-25T06:46:45,photo_point,300,57,435839,70906989,12975
2025-08-25T06:46:45,photo_point,300,56,435585,70907243,13007
2025-08-25T06:46:45,photo_point,300,55,435305,70907523,13042
2025-08-25T06:46:45,photo_point,300,54,434995,70907833,13081
2025-08-25T06:46:45,photo_point,300,53,434723,70908105,13115
2025-08-25T06:46:45,photo_point,300,52,434461,70908367,13147
2025-08-25T06:46:45,photo_point,300,51,433951,70908877,13211
2025-08-25T06:46:45,photo_point,300,50,433185,70909643,13307
2025-08-25T06:46:45,photo_point,300,49,432476,70910352,13395
2025-08-25T06:46:45,photo_point,300,48,431482,70911346,13520
2025-08-25T06:46:45,photo_point,300,47,430630,70912198,13626
2025-08-25T06:46:45,photo_point,300,46,429835,70912993,13726
2025-08-25T06:46:45,photo_point,300,45,429240,70913588,13800
2025-08-25T06:46:45,photo_point,300,44,428760,70914068,13860
2025-08-25T06:46:45,photo_point,300,43,428336,70914492,13913
2025-08-25T06:46:45,photo_point,300,42,428027,70914801,13952
2025-08-25T06:46:45,photo_point,300,41,427791,70915037,13981
2025-08-25T06:46:45,photo_point,300,40,427627,70915201,14002
2025-08-25T06:46:45,photo_point,300,39,427364,70915464,14034
2025-08-25T06:46:45,photo_point,300,38,427219,70915609,14053
2025-08-25T06:46:45,photo_point,300,37,427028,70915800,14077
2025-08-25T06:46:45,photo_point,300,36,426945,70915883,14087
2025-08-25T06:46:45,photo_point,300,35,426736,70916092,14113
2025-08-25T06:46:45,photo_point,300,34,426626,70916202,14127
2025-08-25T06:46:45,photo_point,300,33,426436,70916392,14151
2025-08-25T06:46:45,photo_point,300,32,426326,70916502,14164
2025-08-25T06:46:45,photo_point,301,31,426109,70916719,14191
2025-08-25T06:46:45,photo_point,301,32,425086,70917742,14319
2025-08-25T06:46:45,photo_point,301,33,424462,70918366,14397
2025-08-25T06:46:45,photo_point,301,34,423924,70918904,14464
2025-08-25T06:46:45,photo_point,301,35,423529,70919299,14514
2025-08-25T06:46:45,photo_point,301,36,422735,70920093,14613
2025-08-25T06:46:45,photo_point,301,37,422168,70920660,14684
2025-08-25T06:46:45,photo_point,301,38,421345,70921483,14787
2025-08-25T06:46:45,photo_point,301,39,420693,70922135,14868
2025-08-25T06:46:45,photo_point,301,40,420412,70922416,14903
2025-08-25T06:46:45,photo_point,301,41,419846,70922982,14974
2025-08-25T06:46:45,photo_point,301,42,419394,70923434,15031
2025-08-25T06:46:45,photo_point,301,43,419122,70923706,15065
2025-08-25T06:46:45,photo_point,301,44,418642,70924186,15125
2025-08-25T06:46:45,photo_point,301,45,418379,70924449,15158
2025-08-25T06:46:45,photo_point,301,46,418143,70924685,15187
2025-08-25T06:46:45,photo_point,301,47,417898,70924930,15218
2025-08-25T06:46:45,photo_point,301,48,417698,70925130,15243
2025-08-25T06:46:45,photo_point,301,49,417544,70925284,15262
2025-08-25T06:46:45,photo_point,301,50,417317,70925511,15290
2025-08-25T06:46:45,photo_point,301,51,417306,70925522,15292
2025-08-25T06:46:45,photo_point,301,52,417025,70925803,15327
2025-08-25T06:46:45,photo_point,301,53,416834,70925994,15351
2025-08-25T06:46:45,photo_point,301,54,416590,70926238,15381
2025-08-25T06:46:45,photo_point,301,55,416399,70926429,15405
2025-08-25T06:46:45,photo_point,301,56,416145,70926683,15437
2025-08-25T06:46:45,photo_point,301,57,415807,70927021,15479
2025-08-25T06:46:45,photo_point,301,58,415625,70927203,15502
2025-08-25T06:46:45,photo_point,301,59,415398,70927430,15530
2025-08-25T06:46:45,photo_point,301,60,415154,70927674,15561
2025-08-25T06:46:45,photo_point,301,61,414844,70927984,15599
2025-08-25T06:46:45,photo_point,301,62,413364,70929464,15784
2025-08-25T06:46:45,photo_point,301,63,412827,70930001,15852
2025-08-25T06:46:45,photo_point,301,64,412517,70930311,15890
2025-08-25T06:46:45,photo_point,301,65,412065,70930763,15947
2025-08-25T06:46:45,photo_point,301,66,411499,70931329,16018
2025-08-25T06:46:45,photo_point,301,67,411245,70931583,16049
2025-08-25T06:46:45,photo_point,301,68,410991,70931837,16081
2025-08-25T06:46:45,photo_point,301,69,410454,70932374,16148
2025-08-25T06:46:45,photo_point,301,70,409202,70933626,16305
2025-08-25T06:46:45,photo_point,301,71,408607,70934221,16379
2025-08-25T06:46:45,photo_point,301,72,408041,70934787,16450
2025-08-25T06:46:45,photo_point,301,73,407674,70935154,16496
2025-08-25T06:46:45,photo_point,301,74,407502,70935326,16517
2025-08-25T06:46:45,photo_point,301,75,407275,70935553,16546
2025-08-25T06:46:45,photo_point,301,76,407066,70935762,16572
2025-08-25T06:46:45,photo_point,301,77,406992,70935836,16581
2025-08-25T06:46:45,photo_point,302,77,406026,70936802,16702
2025-08-25T06:46:45,photo_point,302,76,405403,70937425,16780
2025-08-25T06:46:45,photo_point,302,75,404894,70937934,16843
2025-08-25T06:46:45,photo_point,302,74,404499,70938329,16893
2025-08-25T06:46:45,photo_point,302,73,404227,70938601,16927
2025-08-25T06:46:45,photo_point,302,72,403991,70938837,16956
2025-08-25T06:46:45,photo_point,302,71,403682,70939146,16995
2025-08-25T06:46:45,photo_point,302,70,403464,70939364,17022
2025-08-25T06:46:45,photo_point,302,69,403408,70939420,17029
2025-08-25T06:46:45,photo_point,302,68,403307,70939521,17042
2025-08-25T06:46:45,photo_point,302,67,403026,70939802,17077
2025-08-25T06:46:45,photo_point,302,66,402818,70940010,17103
2025-08-25T06:46:45,photo_point,302,65,402546,70940282,17137
2025-08-25T06:46:45,photo_point,302,64,402283,70940545,17170
2025-08-25T06:46:45,photo_point,302,63,402038,70940790,17200
2025-08-25T06:46:45,photo_point,302,62,401847,70940981,17224
2025-08-25T06:46:45,photo_point,302,61,401657,70941171,17248
2025-08-25T06:46:45,photo_point,302,60,401520,70941308,17265
2025-08-25T06:46:45,photo_point,302,59,401125,70941703,17314
2025-08-25T06:46:45,photo_point,302,58,400889,70941939,17344
2025-08-25T06:46:45,photo_point,302,57,400123,70942705,17440
2025-08-25T06:46:45,photo_point,302,56,399699,70943129,17493
2025-08-25T06:46:45,photo_point,302,55,399076,70943752,17571
2025-08-25T06:46:45,photo_point,302,54,398624,70944204,17627
2025-08-25T06:46:45,photo_point,302,53,398115,70944713,17691
2025-08-25T06:46:45,photo_point,302,52,397491,70945337,17769
2025-08-25T06:46:45,photo_point,302,51,396896,70945932,17843
2025-08-25T06:46:45,photo_point,302,50,396302,70946526,17917
2025-08-25T06:46:45,photo_point,302,49,396039,70946789,17950
2025-08-25T06:46:45,photo_point,302,48,395644,70947184,18000
2025-08-25T06:46:45,photo_point,302,47,395381,70947447,18032
2025-08-25T06:46:45,photo_point,302,46,395172,70947656,18058
2025-08-25T06:46:45,photo_point,302,45,394749,70948079,18111
2025-08-25T06:46:45,photo_point,302,44,394354,70948474,18161
2025-08-25T06:46:45,photo_point,302,43,394136,70948692,18188
2025-08-25T06:46:45,photo_point,302,42,393741,70949087,18237
2025-08-25T06:46:45,photo_point,302,41,393595,70949233,18256
2025-08-25T06:46:45,photo_point,302,40,393377,70949451,18283
2025-08-25T06:46:45,photo_point,302,39,393168,70949660,18309
2025-08-25T06:46:45,photo_point,302,38,392987,70949841,18332
2025-08-25T06:46:45,photo_point,302,37,392850,70949978,18349
2025-08-25T06:46:45,photo_point,302,36,392677,70950151,18370
2025-08-25T06:46:45,photo_point,302,35,392432,70950396,18401
2025-08-25T06:46:45,photo_point,302,34,392277,70950551,18420
2025-08-25T06:46:45,photo_point,302,33,392078,70950750,18445
2025-08-25T06:46:45,photo_point,302,32,391932,70950896,18464
2025-08-25T06:46:45,photo_point,302,31,391813,70951015,18478
2025-08-25T06:46:45,photo_point,302,30,391559,70951269,18510
2025-08-25T06:46:45,photo_point,303,30,391079,70951749,18570
2025-08-25T06:46:45,photo_point,303,31,390879,70951949,18595
2025-08-25T06:46:45,photo_point,303,32,390455,70952373,18648
2025-08-25T06:46:45,photo_point,303,33,389718,70953110,18740
2025-08-25T06:46:45,photo_point,303,34,389094,70953734,18818
2025-08-25T06:46:45,photo_point,303,35,388556,70954272,18885
2025-08-25T06:46:45,photo_point,303,36,388161,70954667,18935
2025-08-25T06:46:45,photo_point,303,37,387595,70955233,19006
2025-08-25T06:46:45,photo_point,303,38,387115,70955713,19066
2025-08-25T06:46:45,photo_point,303,39,386120,70956708,19190
2025-08-25T06:46:45,photo_point,303,40,385839,70956989,19225
2025-08-25T06:46:45,photo_point,303,41,385359,70957469,19285
2025-08-25T06:46:45,photo_point,303,42,384535,70958293,19388
2025-08-25T06:46:45,photo_point,303,43,384140,70958688,19437
2025-08-25T06:46:45,photo_point,303,44,383886,70958942,19469
2025-08-25T06:46:45,photo_point,303,45,383434,70959394,19526
2025-08-25T06:46:45,photo_point,303,46,383199,70959629,19555
2025-08-25T06:46:45,photo_point,303,47,382632,70960196,19626
2025-08-25T06:46:45,photo_point,303,48,382209,70960619,19679
2025-08-25T06:46:45,photo_point,303,49,381757,70961071,19735
2025-08-25T06:46:45,photo_point,303,50,381539,70961289,19763
2025-08-25T06:46:45,photo_point,303,51,381267,70961561,19797
2025-08-25T06:46:45,photo_point,303,52,380995,70961833,19831
2025-08-25T06:46:45,photo_point,303,53,380723,70962105,19865
2025-08-25T06:46:45,photo_point,303,54,380551,70962277,19886
2025-08-25T06:46:45,photo_point,303,55,380306,70962522,19917
2025-08-25T06:46:45,photo_point,303,56,380151,70962677,19936
2025-08-25T06:46:45,photo_point,303,57,379951,70962877,19961
2025-08-25T06:46:45,photo_point,303,58,379724,70963104,19989
2025-08-25T06:46:45,photo_point,303,59,379415,70963413,20028
2025-08-25T06:46:45,photo_point,303,60,379143,70963685,20062
2025-08-25T06:46:45,photo_point,303,61,378805,70964023,20104
2025-08-25T06:46:45,photo_point,303,62,378296,70964532,20168
2025-08-25T06:46:45,photo_point,303,63,377730,70965098,20239
2025-08-25T06:46:45,photo_point,303,64,377421,70965407,20277
2025-08-25T06:46:45,photo_point,303,65,377167,70965661,20309
2025-08-25T06:46:45,photo_point,303,66,376904,70965924,20342
2025-08-25T06:46:45,photo_point,303,67,376423,70966405,20402
2025-08-25T06:46:45,photo_point,303,68,375657,70967171,20498
2025-08-25T06:46:45,photo_point,303,69,374891,70967937,20594
2025-08-25T06:46:45,photo_point,303,70,374439,70968389,20650
2025-08-25T06:46:45,photo_point,303,71,374072,70968756,20696
2025-08-25T06:46:45,photo_point,303,72,373592,70969236,20756
2025-08-25T06:46:45,photo_point,303,73,373140,70969688,20813
2025-08-25T06:46:45,photo_point,303,74,372830,70969998,20851
2025-08-25T06:46:45,photo_point,303,75,372568,70970260,20884
2025-08-25T06:46:45,photo_point,303,76,372314,70970514,20916
2025-08-25T06:46:45,photo_point,303,77,371862,70970966,20972
2025-08-25T06:46:45,photo_point,304,77,371524,70971304,21015
2025-08-25T06:46:45,photo_point,304,76,371306,70971522,21042
2025-08-25T06:46:45,photo_point,304,75,371106,70971722,21067
2025-08-25T06:46:45,photo_point,304,74,370683,70972145,21120
2025-08-25T06:46:45,photo_point,304,73,370429,70972399,21151
2025-08-25T06:46:45,photo_point,304,72,370193,70972635,21181
2025-08-25T06:46:45,photo_point,304,71,369948,70972880,21211
2025-08-25T06:46:45,photo_point,304,70,369703,70973125,21242
2025-08-25T06:46:45,photo_point,304,69,369423,70973405,21277
2025-08-25T06:46:45,photo_point,304,68,369223,70973605,21302
2025-08-25T06:46:45,photo_point,304,67,369059,70973769,21323
2025-08-25T06:46:45,photo_point,304,66,368832,70973996,21351
2025-08-25T06:46:45,photo_point,304,65,368560,70974268,21385
2025-08-25T06:46:45,photo_point,304,64,368222,70974606,21427
2025-08-25T06:46:45,photo_point,304,63,367987,70974841,21457
2025-08-25T06:46:45,photo_point,304,62,367742,70975086,21487
2025-08-25T06:46:45,photo_point,304,61,367479,70975349,21520
2025-08-25T06:46:45,photo_point,304,60,367170,70975658,21559
2025-08-25T06:46:45,photo_point,304,59,366943,70975885,21587
2025-08-25T06:46:45,photo_point,304,58,366491,70976337,21644
2025-08-25T06:46:45,photo_point,304,57,365810,70977018,21729
2025-08-25T06:46:45,photo_point,304,56,365244,70977584,21799
