timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-26T20:10:49,photo_point,212,105,508690,77008405,3869
2025-08-26T20:10:49,photo_point,212,104,508481,77008614,3895
2025-08-26T20:10:49,photo_point,212,103,508227,77008868,3927
2025-08-26T20:10:49,photo_point,212,102,507889,77009206,3969
2025-08-26T20:10:49,photo_point,212,101,507636,77009460,4001
2025-08-26T20:10:49,photo_point,212,100,507391,77009705,4031
2025-08-26T20:10:49,photo_point,212,99,507155,77009940,4061
2025-08-26T20:10:49,photo_point,212,98,506760,77010335,4110
2025-08-26T20:10:49,photo_point,212,97,506479,77010616,4145
2025-08-26T20:10:49,photo_point,212,96,505856,77011240,4223
2025-08-26T20:10:49,photo_point,212,95,505318,77011777,4290
2025-08-26T20:10:49,photo_point,212,94,504695,77012401,4368
2025-08-26T20:10:49,photo_point,212,93,504441,77012654,4400
2025-08-26T20:10:49,photo_point,212,92,504250,77012845,4424
2025-08-26T20:10:49,photo_point,212,91,504068,77013027,4446
2025-08-26T20:10:49,photo_point,212,90,503797,77013299,4480
2025-08-26T20:10:49,photo_point,212,89,503287,77013808,4544
2025-08-26T20:10:49,photo_point,212,88,502921,77014175,4590
2025-08-26T20:10:49,photo_point,212,87,502612,77014484,4629
2025-08-26T20:10:49,photo_point,212,86,502302,77014793,4667
2025-08-26T20:10:49,photo_point,212,85,501622,77015474,4752
2025-08-26T20:10:49,photo_point,212,84,501141,77015954,4812
2025-08-26T20:10:49,photo_point,212,83,500518,77016578,4890
2025-08-26T20:10:49,photo_point,212,82,500008,77017087,4954
2025-08-26T20:10:49,photo_point,212,81,499585,77017511,5007
2025-08-26T20:10:49,photo_point,212,80,499475,77017620,5021
2025-08-26T20:10:49,photo_point,212,79,499266,77017829,5047
2025-08-26T20:10:49,photo_point,212,78,499192,77017903,5056
2025-08-26T20:10:49,photo_point,213,78,498055,77019040,5198
2025-08-26T20:10:49,photo_point,213,79,497717,77019378,5240
2025-08-26T20:10:49,photo_point,213,80,497265,77019830,5297
2025-08-26T20:10:49,photo_point,213,81,496842,77020254,5350
2025-08-26T20:10:49,photo_point,213,82,496570,77020526,5384
2025-08-26T20:10:49,photo_point,213,83,496379,77020716,5408
2025-08-26T20:10:49,photo_point,213,84,496206,77020889,5429
2025-08-26T20:10:49,photo_point,213,85,496114,77020981,5441
2025-08-26T20:10:49,photo_point,213,86,495924,77021172,5465
2025-08-26T20:10:49,photo_point,213,87,495500,77021595,5517
2025-08-26T20:10:49,photo_point,213,88,495246,77021849,5549
2025-08-26T20:10:49,photo_point,213,89,495073,77022022,5571
2025-08-26T20:10:49,photo_point,213,90,494793,77022303,5606
2025-08-26T20:10:49,photo_point,213,91,494602,77022494,5630
2025-08-26T20:10:49,photo_point,213,92,494178,77022917,5683
2025-08-26T20:10:49,photo_point,213,93,493469,77023626,5771
2025-08-26T20:10:49,photo_point,213,94,492874,77024221,5846
2025-08-26T20:10:49,photo_point,213,95,492603,77024493,5880
2025-08-26T20:10:49,photo_point,213,96,492412,77024684,5904
2025-08-26T20:10:49,photo_point,213,97,492257,77024838,5923
2025-08-26T20:10:49,photo_point,213,98,492075,77025020,5946
2025-08-26T20:10:49,photo_point,213,99,491766,77025330,5984
2025-08-26T20:10:49,photo_point,213,100,491285,77025810,6044
2025-08-26T20:10:49,photo_point,213,101,490833,77026262,6101
2025-08-26T20:10:49,photo_point,213,102,490324,77026771,6165
2025-08-26T20:10:49,photo_point,213,103,490052,77027043,6198
2025-08-26T20:10:49,photo_point,213,104,489543,77027552,6262
2025-08-26T20:10:49,photo_point,213,105,489091,77028005,6319
2025-08-26T20:10:49,photo_point,213,106,488639,77028457,6375
2025-08-26T20:10:49,photo_point,213,107,488072,77029023,6446
2025-08-26T20:10:49,photo_point,213,108,487792,77029304,6481
2025-08-26T20:10:49,photo_point,213,109,487368,77029727,6534
2025-08-26T20:10:49,photo_point,213,110,486802,77030294,6605
2025-08-26T20:10:49,photo_point,213,111,486264,77030831,6672
2025-08-26T20:10:49,photo_point,213,112,485669,77031426,6746
2025-08-26T20:10:49,photo_point,213,113,485388,77031707,6781
2025-08-26T20:10:49,photo_point,213,114,484965,77032131,6834
2025-08-26T20:10:49,photo_point,213,115,484738,77032357,6863
2025-08-26T20:10:49,photo_point,213,116,484484,77032611,6894
2025-08-26T20:10:49,photo_point,213,117,484266,77032829,6922
2025-08-26T20:10:49,photo_point,213,118,483929,77033167,6964
2025-08-26T20:10:49,photo_point,213,119,483419,77033676,7028
2025-08-26T20:10:49,photo_point,214,119,483301,77033795,7042
2025-08-26T20:10:49,photo_point,214,118,482963,77034133,7085
2025-08-26T20:10:49,photo_point,214,117,482691,77034405,7119
2025-08-26T20:10:49,photo_point,214,116,482039,77035057,7200
2025-08-26T20:10:49,photo_point,214,115,481767,77035328,7234
2025-08-26T20:10:49,photo_point,214,114,481522,77035573,7265
2025-08-26T20:10:49,photo_point,214,113,481277,77035818,7295
2025-08-26T20:10:49,photo_point,214,112,480968,77036127,7334
2025-08-26T20:10:49,photo_point,214,111,480630,77036465,7376
2025-08-26T20:10:49,photo_point,214,110,480376,77036719,7408
2025-08-26T20:10:49,photo_point,214,109,480285,77036811,7419
2025-08-26T20:10:49,photo_point,214,108,480067,77037029,7447
2025-08-26T20:10:49,photo_point,214,107,479840,77037255,7475
2025-08-26T20:10:49,photo_point,214,106,479568,77037527,7509
2025-08-26T20:10:49,photo_point,214,105,479323,77037772,7540
2025-08-26T20:10:49,photo_point,214,104,479097,77037999,7568
2025-08-26T20:10:49,photo_point,214,103,478897,77038199,7593
2025-08-26T20:10:49,photo_point,214,102,478634,77038461,7626
2025-08-26T20:10:49,photo_point,214,101,478325,77038771,7664
2025-08-26T20:10:49,photo_point,214,100,478107,77038989,7692
2025-08-26T20:10:49,photo_point,214,99,477970,77039125,7709
2025-08-26T20:10:49,photo_point,214,98,477707,77039388,7742
2025-08-26T20:10:49,photo_point,214,97,477198,77039897,7805
2025-08-26T20:10:49,photo_point,214,96,476575,77040521,7883
2025-08-26T20:10:49,photo_point,214,95,476208,77040887,7929
2025-08-26T20:10:49,photo_point,214,94,475927,77041168,7964
2025-08-26T20:10:49,photo_point,214,93,475755,77041341,7986
2025-08-26T20:10:49,photo_point,214,92,475510,77041586,8016
2025-08-26T20:10:49,photo_point,214,91,475247,77041848,8049
2025-08-26T20:10:49,photo_point,214,90,474823,77042272,8102
2025-08-26T20:10:49,photo_point,214,89,474286,77042810,8169
2025-08-26T20:10:49,photo_point,214,88,473834,77043262,8226
2025-08-26T20:10:49,photo_point,214,87,473296,77043800,8293
2025-08-26T20:10:49,photo_point,214,86,473042,77044053,8325
2025-08-26T20:10:49,photo_point,214,85,472504,77044591,8392
2025-08-26T20:10:49,photo_point,214,84,471424,77045671,8527
2025-08-26T20:10:49,photo_point,214,83,471115,77045981,8566
2025-08-26T20:10:49,photo_point,214,82,470663,77046433,8622
2025-08-26T20:10:49,photo_point,214,81,470211,77046885,8679
2025-08-26T20:10:49,photo_point,214,80,469930,77047166,8714
2025-08-26T20:10:49,photo_point,214,79,469592,77047504,8756
2025-08-26T20:10:49,photo_point,214,78,469254,77047841,8798
2025-08-26T20:10:49,photo_point,215,78,468659,77048436,8873
2025-08-26T20:10:49,photo_point,215,79,468441,77048654,8900
2025-08-26T20:10:49,photo_point,215,80,468260,77048836,8923
2025-08-26T20:10:49,photo_point,215,81,468024,77049072,8952
2025-08-26T20:10:49,photo_point,215,82,467851,77049244,8974
2025-08-26T20:10:49,photo_point,215,83,467570,77049525,9009
2025-08-26T20:10:49,photo_point,215,84,467379,77049716,9033
2025-08-26T20:10:49,photo_point,215,85,467189,77049907,9056
2025-08-26T20:10:49,photo_point,215,86,466980,77050116,9083
2025-08-26T20:10:49,photo_point,215,87,466726,77050369,9114
2025-08-26T20:10:49,photo_point,215,88,466526,77050569,9139
2025-08-26T20:10:49,photo_point,215,89,466344,77050751,9162
2025-08-26T20:10:49,photo_point,215,90,466181,77050915,9182
2025-08-26T20:10:49,photo_point,215,91,465954,77051142,9211
2025-08-26T20:10:49,photo_point,215,92,465644,77051451,9249
2025-08-26T20:10:49,photo_point,215,93,464907,77052189,9342
2025-08-26T20:10:49,photo_point,215,94,464455,77052641,9398
2025-08-26T20:10:49,photo_point,215,95,464255,77052841,9423
2025-08-26T20:10:49,photo_point,215,96,464001,77053094,9455
2025-08-26T20:10:49,photo_point,215,97,463792,77053303,9481
2025-08-26T20:10:49,photo_point,215,98,463483,77053612,9520
2025-08-26T20:10:49,photo_point,215,99,463202,77053893,9555
2025-08-26T20:10:49,photo_point,215,100,462436,77054659,9651
2025-08-26T20:10:49,photo_point,215,101,462164,77054931,9684
2025-08-26T20:10:49,photo_point,215,102,461712,77055383,9741
2025-08-26T20:10:49,photo_point,215,103,461317,77055778,9790
2025-08-26T20:10:49,photo_point,215,104,460722,77056373,9865
2025-08-26T20:10:49,photo_point,215,105,460299,77056797,9918
2025-08-26T20:10:49,photo_point,215,106,460018,77057078,9953
2025-08-26T20:10:49,photo_point,215,107,459746,77057349,9987
2025-08-26T20:10:49,photo_point,215,108,459008,77058087,10079
2025-08-26T20:10:49,photo_point,215,109,458528,77058568,10139
2025-08-26T20:10:49,photo_point,215,110,457962,77059134,10210
2025-08-26T20:10:49,photo_point,215,111,457690,77059406,10244
2025-08-26T20:10:49,photo_point,215,112,457526,77059569,10264
2025-08-26T20:10:49,photo_point,215,113,457245,77059850,10299
2025-08-26T20:10:49,photo_point,215,114,456679,77060417,10370
2025-08-26T20:10:49,photo_point,215,115,455827,77061268,10477
2025-08-26T20:10:49,photo_point,215,116,455591,77061504,10506
2025-08-26T20:10:49,photo_point,215,117,455553,77061542,10511
2025-08-26T20:10:49,photo_point,215,118,455318,77061778,10540
2025-08-26T20:10:49,photo_point,215,119,454980,77062116,10583
2025-08-26T20:10:49,photo_point,216,119,455041,77062054,10575
2025-08-26T20:10:49,photo_point,216,118,454703,77062392,10617
2025-08-26T20:10:49,photo_point,216,117,453880,77063216,10720
2025-08-26T20:10:49,photo_point,216,116,453285,77063810,10794
2025-08-26T20:10:49,photo_point,216,115,453022,77064073,10827
2025-08-26T20:10:49,photo_point,216,114,452777,77064318,10858
2025-08-26T20:10:49,photo_point,216,113,452439,77064656,10900
2025-08-26T20:10:49,photo_point,216,112,452195,77064901,10931
2025-08-26T20:10:49,photo_point,216,111,451714,77065381,10991
2025-08-26T20:10:49,photo_point,216,110,451148,77065948,11062
2025-08-26T20:10:49,photo_point,216,109,450921,77066175,11090
2025-08-26T20:10:49,photo_point,216,108,450694,77066401,11118
2025-08-26T20:10:49,photo_point,216,107,450458,77066637,11148
2025-08-26T20:10:49,photo_point,216,106,450149,77066946,11186
2025-08-26T20:10:49,photo_point,216,105,450021,77067074,11202
2025-08-26T20:10:49,photo_point,216,104,449785,77067310,11232
2025-08-26T20:10:49,photo_point,216,103,449559,77067537,11260
2025-08-26T20:10:49,photo_point,216,102,449249,77067846,11299
2025-08-26T20:10:49,photo_point,216,101,448977,77068118,11333
2025-08-26T20:10:49,photo_point,216,100,448769,77068327,11359
2025-08-26T20:10:49,photo_point,216,99,448587,77068509,11382
2025-08-26T20:10:49,photo_point,216,98,448360,77068735,11410
2025-08-26T20:10:49,photo_point,216,97,447994,77069102,11456
2025-08-26T20:10:49,photo_point,216,96,447541,77069554,11512
2025-08-26T20:10:49,photo_point,216,95,447232,77069863,11551
2025-08-26T20:10:49,photo_point,216,94,446969,77070126,11584
2025-08-26T20:10:49,photo_point,216,93,446697,77070398,11618
2025-08-26T20:10:49,photo_point,216,92,446507,77070589,11642
2025-08-26T20:10:49,photo_point,216,91,446262,77070834,11672
2025-08-26T20:10:49,photo_point,216,90,445781,77071314,11732
2025-08-26T20:10:49,photo_point,216,89,444929,77072166,11839
2025-08-26T20:10:49,photo_point,216,88,444220,77072875,11927
2025-08-26T20:10:49,photo_point,216,87,443654,77073441,11998
2025-08-26T20:10:49,photo_point,216,86,443288,77073808,12044
2025-08-26T20:10:49,photo_point,216,85,442807,77074288,12104
2025-08-26T20:10:49,photo_point,216,84,442441,77074655,12150
2025-08-26T20:10:49,photo_point,216,83,442046,77075050,12199
2025-08-26T20:10:49,photo_point,216,82,441508,77075588,12267
2025-08-26T20:10:49,photo_point,216,81,441056,77076040,12323
2025-08-26T20:10:49,photo_point,216,80,440347,77076749,12412
2025-08-26T20:10:49,photo_point,216,79,439666,77077429,12497
2025-08-26T20:10:49,photo_point,216,78,439157,77077938,12560
2025-08-26T20:10:49,photo_point,217,78,438930,77078165,12589
2025-08-26T20:10:49,photo_point,217,79,438667,77078428,12622
2025-08-26T20:10:49,photo_point,217,80,438648,77078448,12624
2025-08-26T20:10:49,photo_point,217,81,438538,77078558,12638
2025-08-26T20:10:49,photo_point,217,82,438383,77078712,12657
2025-08-26T20:10:49,photo_point,217,83,438016,77079079,12703
2025-08-26T20:10:49,photo_point,217,84,437593,77079502,12756
2025-08-26T20:10:49,photo_point,217,85,437348,77079747,12786
2025-08-26T20:10:49,photo_point,217,86,437112,77079983,12816
2025-08-26T20:10:49,photo_point,217,87,436868,77080228,12847
2025-08-26T20:10:49,photo_point,217,88,436713,77080383,12866
2025-08-26T20:10:49,photo_point,217,89,436549,77080546,12886
2025-08-26T20:10:49,photo_point,217,90,436430,77080665,12901
2025-08-26T20:10:49,photo_point,217,91,436176,77080919,12933
2025-08-26T20:10:49,photo_point,217,92,435753,77081343,12986
2025-08-26T20:10:49,photo_point,217,93,435386,77081709,13032
2025-08-26T20:10:49,photo_point,217,94,435106,77081990,13067
2025-08-26T20:10:49,photo_point,217,95,434888,77082208,13094
2025-08-26T20:10:49,photo_point,217,96,434616,77082479,13128
2025-08-26T20:10:49,photo_point,217,97,434344,77082751,13162
2025-08-26T20:10:49,photo_point,217,98,434090,77083005,13194
2025-08-26T20:10:49,photo_point,217,99,433610,77083486,13254
2025-08-26T20:10:49,photo_point,217,100,432958,77084138,13335
2025-08-26T20:10:49,photo_point,217,101,432620,77084476,13378
2025-08-26T20:10:49,photo_point,217,102,432339,77084756,13413
2025-08-26T20:10:49,photo_point,217,103,432030,77085066,13451
2025-08-26T20:10:49,photo_point,217,104,431149,77085946,13561
2025-08-26T20:10:49,photo_point,217,105,430726,77086370,13614
2025-08-26T20:10:49,photo_point,217,106,430302,77086793,13667
2025-08-26T20:10:49,photo_point,217,107,430030,77087065,13701
2025-08-26T20:10:49,photo_point,217,108,429607,77087489,13754
2025-08-26T20:10:49,photo_point,217,109,429126,77087969,13814
2025-08-26T20:10:49,photo_point,217,110,428899,77088196,13843
2025-08-26T20:10:49,photo_point,217,111,428691,77088405,13869
2025-08-26T20:10:49,photo_point,217,112,428446,77088650,13899
2025-08-26T20:10:49,photo_point,217,113,427994,77089102,13956
2025-08-26T20:10:49,photo_point,217,114,427740,77089355,13988
2025-08-26T20:10:49,photo_point,217,115,427468,77089627,14021
2025-08-26T20:10:49,photo_point,217,116,427205,77089890,14054
2025-08-26T20:10:49,photo_point,217,117,426961,77090135,14085
2025-08-26T20:10:49,photo_point,217,118,426725,77090371,14114
2025-08-26T20:10:49,photo_point,217,119,426498,77090597,14143
2025-08-26T20:10:49,photo_point,218,119,426334,77090761,14163
2025-08-26T20:10:49,photo_point,218,118,426116,77090979,14190
2025-08-26T20:10:49,photo_point,218,117,425836,77091260,14226
2025-08-26T20:10:49,photo_point,218,116,425326,77091769,14289
2025-08-26T20:10:49,photo_point,218,115,424731,77092364,14364
2025-08-26T20:10:49,photo_point,218,114,424336,77092759,14413
2025-08-26T20:10:49,photo_point,218,113,424101,77092995,14442
2025-08-26T20:10:49,photo_point,218,112,423829,77093267,14476
2025-08-26T20:10:49,photo_point,218,111,423320,77093776,14540
2025-08-26T20:10:49,photo_point,218,110,422725,77094371,14614
2025-08-26T20:10:49,photo_point,218,109,422273,77094823,14671
2025-08-26T20:10:49,photo_point,218,108,422055,77095040,14698
2025-08-26T20:10:49,photo_point,218,107,421774,77095321,14733
2025-08-26T20:10:49,photo_point,218,106,421601,77095494,14755
2025-08-26T20:10:49,photo_point,218,105,421348,77095748,14787
2025-08-26T20:10:49,photo_point,218,104,421094,77096002,14818
2025-08-26T20:10:49,photo_point,218,103,420867,77096228,14847
2025-08-26T20:10:49,photo_point,218,102,420595,77096500,14881
2025-08-26T20:10:49,photo_point,218,101,420458,77096637,14898
2025-08-26T20:10:49,photo_point,218,100,420223,77096873,14927
2025-08-26T20:10:49,photo_point,218,99,419987,77097109,14957
2025-08-26T20:10:49,photo_point,218,98,419751,77097344,14986
2025-08-26T20:10:49,photo_point,218,97,419497,77097598,15018
2025-08-26T20:10:49,photo_point,218,96,419243,77097852,15050
2025-08-26T20:10:49,photo_point,218,95,418972,77098124,15084
2025-08-26T20:10:49,photo_point,218,94,418120,77098976,15190
2025-08-26T20:10:49,photo_point,218,93,417857,77099238,15223
2025-08-26T20:10:49,photo_point,218,92,417519,77099576,15265
2025-08-26T20:10:49,photo_point,218,91,417292,77099803,15293
2025-08-26T20:10:49,photo_point,218,90,416869,77100227,15346
2025-08-26T20:10:49,photo_point,218,89,416245,77100850,15424
2025-08-26T20:10:49,photo_point,218,88,415593,77101502,15506
2025-08-26T20:10:49,photo_point,218,87,414827,77102268,15602
2025-08-26T20:10:49,photo_point,218,86,414147,77102949,15687
2025-08-26T20:10:49,photo_point,218,85,413780,77103315,15732
2025-08-26T20:10:49,photo_point,218,84,413508,77103587,15766
2025-08-26T20:10:49,photo_point,218,83,413363,77103733,15785
2025-08-26T20:10:49,photo_point,218,82,413100,77103996,15818
2025-08-26T20:10:49,photo_point,218,81,412534,77104562,15888
2025-08-26T20:10:49,photo_point,218,80,411625,77105471,16002
2025-08-26T20:10:49,photo_point,218,79,410316,77106779,16165
2025-08-26T20:10:49,photo_point,218,78,409892,77107203,16218
2025-08-26T20:10:49,photo_point,219,78,409612,77107484,16254
2025-08-26T20:10:49,photo_point,219,79,409475,77107621,16271
2025-08-26T20:10:49,photo_point,219,80,409509,77107586,16266
2025-08-26T20:10:49,photo_point,219,81,409462,77107633,16272
2025-08-26T20:10:49,photo_point,219,82,409199,77107896,16305
2025-08-26T20:10:49,photo_point,219,83,408690,77108405,16369
2025-08-26T20:10:49,photo_point,219,84,408238,77108857,16425
2025-08-26T20:10:49,photo_point,219,85,407929,77109167,16464
2025-08-26T20:10:49,photo_point,219,86,407720,77109375,16490
2025-08-26T20:10:49,photo_point,219,87,407556,77109539,16510
2025-08-26T20:10:49,photo_point,219,88,407356,77109739,16535
2025-08-26T20:10:49,photo_point,219,89,407229,77109867,16551
2025-08-26T20:10:49,photo_point,219,90,406966,77110130,16584
2025-08-26T20:10:49,photo_point,219,91,406757,77110338,16610
2025-08-26T20:10:49,photo_point,219,92,406419,77110676,16653
2025-08-26T20:10:49,photo_point,219,93,406156,77110939,16685
2025-08-26T20:10:49,photo_point,219,94,406038,77111058,16700
2025-08-26T20:10:49,photo_point,219,95,405820,77111276,16728
2025-08-26T20:10:49,photo_point,219,96,405539,77111556,16763
2025-08-26T20:10:49,photo_point,219,97,405230,77111866,16801
2025-08-26T20:10:49,photo_point,219,98,404692,77112404,16869
2025-08-26T20:10:49,photo_point,219,99,404297,77112799,16918
2025-08-26T20:10:49,photo_point,219,100,403559,77113536,17010
2025-08-26T20:10:49,photo_point,219,101,403136,77113960,17063
2025-08-26T20:10:49,photo_point,219,102,402826,77114269,17102
2025-08-26T20:10:49,photo_point,219,103,402555,77114541,17136
2025-08-26T20:10:49,photo_point,219,104,402245,77114850,17174
2025-08-26T20:10:49,photo_point,219,105,401936,77115160,17213
2025-08-26T20:10:49,photo_point,219,106,401512,77115583,17266
2025-08-26T20:10:49,photo_point,219,107,401003,77116092,17330
2025-08-26T20:10:49,photo_point,219,108,400380,77116716,17408
2025-08-26T20:10:49,photo_point,219,109,399928,77117168,17464
2025-08-26T20:10:49,photo_point,219,110,399701,77117395,17492
2025-08-26T20:10:49,photo_point,219,111,399618,77117477,17503
2025-08-26T20:10:49,photo_point,219,112,399571,77117524,17509
2025-08-26T20:10:49,photo_point,219,113,399470,77117625,17521
2025-08-26T20:10:49,photo_point,219,114,399244,77117852,17550
2025-08-26T20:10:49,photo_point,219,115,398506,77118589,17642
2025-08-26T20:10:49,photo_point,219,116,398234,77118861,17676
2025-08-26T20:10:49,photo_point,219,117,397811,77119285,17729
2025-08-26T20:10:49,photo_point,219,118,397359,77119737,17785
2025-08-26T20:10:49,photo_point,219,119,396935,77120160,17838
2025-08-26T20:10:49,photo_point,220,119,396879,77120216,17845
2025-08-26T20:10:49,photo_point,220,118,396697,77120398,17868
2025-08-26T20:10:49,photo_point,220,117,396516,77120580,17891
2025-08-26T20:10:49,photo_point,220,116,396298,77120798,17918
2025-08-26T20:10:49,photo_point,220,115,396062,77121033,17947
2025-08-26T20:10:49,photo_point,220,114,395808,77121287,17979
2025-08-26T20:10:49,photo_point,220,113,395242,77121854,18050
2025-08-26T20:10:49,photo_point,220,112,394476,77122620,18146
2025-08-26T20:10:49,photo_point,220,111,393481,77123614,18270
2025-08-26T20:10:49,photo_point,220,110,392515,77124580,18391
2025-08-26T20:10:49,photo_point,220,109,391835,77125261,18476
2025-08-26T20:10:49,photo_point,220,108,391563,77125533,18510
2025-08-26T20:10:49,photo_point,220,107,391381,77125714,18532
2025-08-26T20:10:49,photo_point,220,106,391181,77125914,18557
2025-08-26T20:10:49,photo_point,220,105,390990,77126105,18581
2025-08-26T20:10:49,photo_point,220,104,390681,77126414,18620
2025-08-26T20:10:49,photo_point,220,103,390372,77126724,18659
2025-08-26T20:10:49,photo_point,220,102,389977,77127119,18708
2025-08-26T20:10:49,photo_point,220,101,389705,77127390,18742
2025-08-26T20:10:49,photo_point,220,100,389469,77127626,18771
2025-08-26T20:10:49,photo_point,220,99,389206,77127889,18804
2025-08-26T20:10:49,photo_point,220,98,388962,77128134,18835
2025-08-26T20:10:49,photo_point,220,97,388906,77128190,18842
2025-08-26T20:10:49,photo_point,220,96,388634,77128461,18876
2025-08-26T20:10:49,photo_point,220,95,388210,77128885,18929
2025-08-26T20:10:49,photo_point,220,94,387644,77129451,18999
2025-08-26T20:10:49,photo_point,220,93,386821,77130275,19102
2025-08-26T20:10:49,photo_point,220,92,386549,77130546,19136
2025-08-26T20:10:49,photo_point,220,91,386154,77130941,19186
2025-08-26T20:10:49,photo_point,220,90,385588,77131508,19257
2025-08-26T20:10:49,photo_point,220,89,385193,77131903,19306
2025-08-26T20:10:49,photo_point,220,88,384855,77132241,19348
2025-08-26T20:10:49,photo_point,220,87,384317,77132778,19415
2025-08-26T20:10:49,photo_point,220,86,383779,77133316,19483
2025-08-26T20:10:49,photo_point,220,85,383441,77133654,19525
2025-08-26T20:10:49,photo_point,220,84,382904,77134192,19592
2025-08-26T20:10:49,photo_point,220,83,382659,77134436,19623
2025-08-26T20:10:49,photo_point,220,82,382350,77134746,19661
2025-08-26T20:10:49,photo_point,220,81,381897,77135198,19718
2025-08-26T20:10:49,photo_point,220,80,381017,77136078,19828
2025-08-26T20:10:49,photo_point,220,79,380222,77136873,19927
2025-08-26T20:10:49,photo_point,220,78,379399,77137696,20030
2025-08-26T20:10:49,photo_point,221,78,379181,77137914,20057
2025-08-26T20:10:49,photo_point,221,79,379108,77137988,20067
2025-08-26T20:10:49,photo_point,221,80,378989,77138107,20081
2025-08-26T20:10:49,photo_point,221,81,378825,77138270,20102
2025-08-26T20:10:49,photo_point,221,82,378625,77138470,20127
2025-08-26T20:10:49,photo_point,221,83,378371,77138724,20159
2025-08-26T20:10:49,photo_point,221,84,378208,77138888,20179
2025-08-26T20:10:49,photo_point,221,85,377972,77139124,20209
2025-08-26T20:10:49,photo_point,221,86,377736,77139359,20238
2025-08-26T20:10:49,photo_point,221,87,377509,77139586,20266
2025-08-26T20:10:49,photo_point,221,88,377228,77139867,20301
2025-08-26T20:10:49,photo_point,221,89,376890,77140205,20344
2025-08-26T20:10:49,photo_point,221,90,376619,77140477,20378
