timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-22T15:17:56,photo_point,181,67,481954,75580322,68101
2025-08-22T15:17:56,photo_point,181,68,481473,75580803,68161
2025-08-22T15:17:56,photo_point,181,69,481192,75581084,68196
2025-08-22T15:17:56,photo_point,181,70,480921,75581356,68230
2025-08-22T15:17:56,photo_point,181,71,480212,75582065,68319
2025-08-22T15:17:56,photo_point,181,72,479902,75582374,68357
2025-08-22T15:17:56,photo_point,181,73,479050,75583226,68464
2025-08-22T15:17:56,photo_point,181,74,478788,75583489,68497
2025-08-22T15:17:56,photo_point,181,75,478543,75583733,68527
2025-08-22T15:17:56,photo_point,181,76,478233,75584043,68566
2025-08-22T15:17:56,photo_point,181,77,477953,75584323,68601
2025-08-22T15:17:56,photo_point,182,77,477358,75584918,68675
2025-08-22T15:17:56,photo_point,182,76,476991,75585285,68721
2025-08-22T15:17:56,photo_point,182,75,476625,75585651,68767
2025-08-22T15:17:56,photo_point,182,74,476144,75586132,68827
2025-08-22T15:17:56,photo_point,182,73,475835,75586441,68866
2025-08-22T15:17:56,photo_point,182,72,475590,75586686,68896
2025-08-22T15:17:56,photo_point,182,71,474710,75587566,69006
2025-08-22T15:17:56,photo_point,182,70,474456,75587820,69038
2025-08-22T15:17:56,photo_point,182,69,474382,75587894,69047
2025-08-22T15:17:56,photo_point,182,68,474191,75588085,69071
2025-08-22T15:17:56,photo_point,182,67,474118,75588159,69080
2025-08-22T15:17:56,photo_point,182,66,473963,75588313,69100
2025-08-22T15:17:56,photo_point,182,65,473727,75588549,69129
2025-08-22T15:17:56,photo_point,182,64,473617,75588659,69143
2025-08-22T15:17:56,photo_point,182,63,473363,75588913,69175
2025-08-22T15:17:56,photo_point,182,62,473245,75589032,69189
2025-08-22T15:17:56,photo_point,182,61,473090,75589186,69209
2025-08-22T15:17:56,photo_point,182,60,472944,75589332,69227
2025-08-22T15:17:56,photo_point,182,59,472663,75589613,69262
2025-08-22T15:17:56,photo_point,182,58,472382,75589894,69297
2025-08-22T15:17:56,photo_point,182,57,472102,75590175,69332
2025-08-22T15:17:56,photo_point,182,56,471821,75590455,69367
2025-08-22T15:17:56,photo_point,182,55,471540,75590736,69403
2025-08-22T15:17:56,photo_point,182,54,471259,75591017,69438
2025-08-22T15:17:56,photo_point,183,52,470174,75592102,69573
2025-08-22T15:17:56,photo_point,183,53,469894,75592382,69608
2025-08-22T15:17:56,photo_point,183,54,469613,75592663,69643
2025-08-22T15:17:56,photo_point,183,55,469332,75592944,69679
2025-08-22T15:17:56,photo_point,183,56,469051,75593225,69714
2025-08-22T15:17:56,photo_point,183,57,468770,75593506,69749
2025-08-22T15:17:56,photo_point,183,58,468490,75593786,69784
2025-08-22T15:17:56,photo_point,183,59,468209,75594067,69819
2025-08-22T15:17:56,photo_point,183,60,467928,75594348,69854
2025-08-22T15:17:56,photo_point,183,61,467133,75595143,69953
2025-08-22T15:17:56,photo_point,183,62,466567,75595709,70024
2025-08-22T15:17:56,photo_point,183,63,466258,75596018,70063
2025-08-22T15:17:56,photo_point,183,64,465092,75597184,70209
2025-08-22T15:17:56,photo_point,183,65,464326,75597950,70304
2025-08-22T15:17:56,photo_point,183,66,463874,75598403,70361
2025-08-22T15:17:56,photo_point,183,67,463022,75599254,70467
2025-08-22T15:17:56,photo_point,183,68,462570,75599706,70524
2025-08-22T15:17:56,photo_point,183,69,461861,75600415,70612
2025-08-22T15:17:56,photo_point,183,70,461437,75600839,70665
2025-08-22T15:17:56,photo_point,183,71,460985,75601291,70722
2025-08-22T15:17:56,photo_point,183,72,460749,75601527,70751
2025-08-22T15:17:56,photo_point,183,73,460495,75601781,70783
2025-08-22T15:17:56,photo_point,183,74,460260,75602017,70813
2025-08-22T15:17:56,photo_point,183,75,460033,75602243,70841
2025-08-22T15:17:56,photo_point,183,76,459824,75602452,70867
2025-08-22T15:17:56,photo_point,183,77,459570,75602706,70899
2025-08-22T15:17:56,photo_point,184,77,458890,75603386,70984
2025-08-22T15:17:56,photo_point,184,76,458618,75603658,71018
2025-08-22T15:17:56,photo_point,184,75,458223,75604053,71067
2025-08-22T15:17:56,photo_point,184,74,457771,75604505,71124
2025-08-22T15:17:56,photo_point,184,73,457376,75604900,71173
2025-08-22T15:17:56,photo_point,184,72,457038,75605238,71215
2025-08-22T15:17:56,photo_point,184,71,456614,75605662,71268
2025-08-22T15:17:56,photo_point,184,70,456334,75605943,71303
2025-08-22T15:17:56,photo_point,184,69,456170,75606106,71324
2025-08-22T15:17:56,photo_point,184,68,455970,75606306,71349
2025-08-22T15:17:56,photo_point,184,67,455806,75606470,71369
2025-08-22T15:17:56,photo_point,184,66,455561,75606715,71400
2025-08-22T15:17:56,photo_point,184,65,455166,75607110,71449
2025-08-22T15:17:56,photo_point,184,64,455057,75607220,71463
2025-08-22T15:17:56,photo_point,184,63,454965,75607311,71474
2025-08-22T15:17:56,photo_point,184,62,454918,75607358,71480
2025-08-22T15:17:56,photo_point,184,61,454727,75607549,71504
2025-08-22T15:17:56,photo_point,184,60,454446,75607830,71539
2025-08-22T15:17:56,photo_point,184,59,454166,75608111,71574
2025-08-22T15:17:56,photo_point,184,58,453885,75608391,71609
2025-08-22T15:17:56,photo_point,184,57,453604,75608672,71645
2025-08-22T15:17:56,photo_point,184,56,453323,75608953,71680
2025-08-22T15:17:56,photo_point,184,55,453042,75609234,71715
2025-08-22T15:17:56,photo_point,184,54,452762,75609515,71750
2025-08-22T15:17:56,photo_point,184,53,452481,75609795,71785
2025-08-22T15:17:56,photo_point,184,52,452200,75610076,71820
2025-08-22T15:17:56,photo_point,184,51,451919,75610357,71855
2025-08-22T15:17:56,photo_point,184,50,451638,75610638,71890
2025-08-22T15:17:56,photo_point,185,48,451010,75611266,71969
2025-08-22T15:17:56,photo_point,185,49,450730,75611546,72004
2025-08-22T15:17:56,photo_point,185,50,450449,75611827,72039
2025-08-22T15:17:56,photo_point,185,51,450168,75612108,72074
2025-08-22T15:17:56,photo_point,185,52,449887,75612389,72109
2025-08-22T15:17:56,photo_point,185,53,449606,75612670,72144
2025-08-22T15:17:56,photo_point,185,54,449326,75612950,72179
2025-08-22T15:17:56,photo_point,185,55,449045,75613231,72214
2025-08-22T15:17:56,photo_point,185,56,448764,75613512,72250
2025-08-22T15:17:56,photo_point,185,57,448483,75613793,72285
2025-08-22T15:17:56,photo_point,185,58,448202,75614074,72320
2025-08-22T15:17:56,photo_point,185,59,447922,75614354,72355
2025-08-22T15:17:56,photo_point,185,60,447641,75614635,72390
2025-08-22T15:17:56,photo_point,185,61,446589,75615687,72521
2025-08-22T15:17:56,photo_point,185,62,446080,75616196,72585
2025-08-22T15:17:56,photo_point,185,63,445171,75617105,72699
2025-08-22T15:17:56,photo_point,185,64,444205,75618071,72819
2025-08-22T15:17:56,photo_point,185,65,443867,75618409,72862
2025-08-22T15:17:56,photo_point,185,66,443387,75618890,72922
2025-08-22T15:17:56,photo_point,185,67,443106,75619170,72957
2025-08-22T15:17:56,photo_point,185,68,442796,75619480,72996
2025-08-22T15:17:56,photo_point,185,69,442173,75620103,73073
2025-08-22T15:17:56,photo_point,185,70,441607,75620669,73144
2025-08-22T15:17:56,photo_point,185,71,441240,75621036,73190
2025-08-22T15:17:56,photo_point,185,72,440995,75621281,73221
2025-08-22T15:17:56,photo_point,185,73,440787,75621489,73247
2025-08-22T15:17:56,photo_point,185,74,440392,75621884,73296
2025-08-22T15:17:56,photo_point,185,75,440147,75622129,73327
2025-08-22T15:17:56,photo_point,185,76,439938,75622338,73353
2025-08-22T15:17:56,photo_point,185,77,439457,75622819,73413
2025-08-22T15:17:56,photo_point,186,77,438663,75623613,73512
2025-08-22T15:17:56,photo_point,186,76,438427,75623849,73542
2025-08-22T15:17:56,photo_point,186,75,438118,75624159,73580
2025-08-22T15:17:56,photo_point,186,74,437837,75624439,73615
2025-08-22T15:17:56,photo_point,186,73,437601,75624675,73645
2025-08-22T15:17:56,photo_point,186,72,437206,75625070,73694
2025-08-22T15:17:56,photo_point,186,71,436811,75625465,73744
2025-08-22T15:17:56,photo_point,186,70,436575,75625701,73773
2025-08-22T15:17:56,photo_point,186,69,436366,75625910,73799
2025-08-22T15:17:56,photo_point,186,68,436122,75626155,73830
2025-08-22T15:17:56,photo_point,186,67,435886,75626390,73859
2025-08-22T15:17:56,photo_point,186,66,435576,75626700,73898
2025-08-22T15:17:56,photo_point,186,65,435153,75627123,73951
2025-08-22T15:17:56,photo_point,186,64,434890,75627386,73984
2025-08-22T15:17:56,photo_point,186,63,434843,75627433,73990
2025-08-22T15:17:56,photo_point,186,62,434733,75627543,74003
2025-08-22T15:17:56,photo_point,186,61,434471,75627805,74036
2025-08-22T15:17:56,photo_point,186,60,434190,75628086,74071
2025-08-22T15:17:56,photo_point,186,59,433936,75628340,74103
2025-08-22T15:17:56,photo_point,186,58,433655,75628621,74138
2025-08-22T15:17:56,photo_point,186,57,433374,75628902,74173
2025-08-22T15:17:56,photo_point,186,56,433094,75629182,74208
2025-08-22T15:17:56,photo_point,186,55,432813,75629463,74243
2025-08-22T15:17:56,photo_point,186,54,432532,75629744,74279
2025-08-22T15:17:56,photo_point,186,53,432251,75630025,74314
2025-08-22T15:17:56,photo_point,186,52,431970,75630306,74349
2025-08-22T15:17:56,photo_point,186,51,431604,75630672,74395
2025-08-22T15:17:56,photo_point,186,50,431323,75630953,74430
2025-08-22T15:17:56,photo_point,186,49,431042,75631234,74465
2025-08-22T15:17:56,photo_point,186,48,430762,75631515,74500
2025-08-22T15:17:56,photo_point,186,47,430481,75631795,74535
2025-08-22T15:17:56,photo_point,186,46,430200,75632076,74570
2025-08-22T15:17:56,photo_point,187,44,429572,75632704,74649
2025-08-22T15:17:56,photo_point,187,45,429291,75632985,74684
2025-08-22T15:17:56,photo_point,187,46,429011,75633266,74719
2025-08-22T15:17:56,photo_point,187,47,428730,75633546,74754
2025-08-22T15:17:56,photo_point,187,48,428449,75633827,74789
2025-08-22T15:17:56,photo_point,187,49,428168,75634108,74824
2025-08-22T15:17:56,photo_point,187,50,427887,75634389,74859
2025-08-22T15:17:56,photo_point,187,51,427607,75634670,74894
2025-08-22T15:17:56,photo_point,187,52,427326,75634950,74929
2025-08-22T15:17:56,photo_point,187,53,427045,75635231,74964
2025-08-22T15:17:56,photo_point,187,54,426764,75635512,75000
2025-08-22T15:17:56,photo_point,187,55,426510,75635766,75031
2025-08-22T15:17:56,photo_point,187,56,426230,75636047,75066
2025-08-22T15:17:56,photo_point,187,57,425949,75636327,75101
2025-08-22T15:17:56,photo_point,187,58,425668,75636608,75137
2025-08-22T15:17:56,photo_point,187,59,425387,75636889,75172
2025-08-22T15:17:56,photo_point,187,60,425106,75637170,75207
2025-08-22T15:17:56,photo_point,187,61,424483,75637793,75285
2025-08-22T15:17:56,photo_point,187,62,423631,75638645,75391
2025-08-22T15:17:56,photo_point,187,63,422694,75639582,75508
2025-08-22T15:17:56,photo_point,187,64,422099,75640177,75583
2025-08-22T15:17:56,photo_point,187,65,421761,75640515,75625
2025-08-22T15:17:56,photo_point,187,66,421252,75641024,75689
2025-08-22T15:17:56,photo_point,187,67,420989,75641287,75721
2025-08-22T15:17:56,photo_point,187,68,420708,75641568,75757
2025-08-22T15:17:56,photo_point,187,69,420436,75641840,75791
2025-08-22T15:17:56,photo_point,187,70,420183,75642094,75822
2025-08-22T15:17:56,photo_point,187,71,419873,75642403,75861
2025-08-22T15:17:56,photo_point,187,72,419278,75642998,75935
2025-08-22T15:17:56,photo_point,187,73,419052,75643225,75964
2025-08-22T15:17:56,photo_point,187,74,418657,75643620,76013
2025-08-22T15:17:56,photo_point,187,75,418347,75643929,76052
2025-08-22T15:17:56,photo_point,187,76,418066,75644210,76087
2025-08-22T15:17:56,photo_point,187,77,417728,75644548,76129
2025-08-22T15:17:56,photo_point,188,77,417191,75645085,76196
2025-08-22T15:17:56,photo_point,188,76,416739,75645537,76253
2025-08-22T15:17:56,photo_point,188,75,416344,75645932,76302
2025-08-22T15:17:56,photo_point,188,74,416072,75646204,76336
2025-08-22T15:17:56,photo_point,188,73,415845,75646431,76364
2025-08-22T15:17:56,photo_point,188,72,415250,75647026,76439
2025-08-22T15:17:56,photo_point,188,71,415005,75647271,76469
2025-08-22T15:17:56,photo_point,188,70,414752,75647525,76501
2025-08-22T15:17:56,photo_point,188,69,414507,75647769,76532
2025-08-22T15:17:56,photo_point,188,68,414112,75648164,76581
2025-08-22T15:17:56,photo_point,188,67,413867,75648409,76612
2025-08-22T15:17:56,photo_point,188,66,413604,75648672,76645
2025-08-22T15:17:56,photo_point,188,65,413458,75648818,76663
2025-08-22T15:17:56,photo_point,188,64,413241,75649036,76690
2025-08-22T15:17:56,photo_point,188,63,412996,75649280,76721
2025-08-22T15:17:56,photo_point,188,62,412778,75649498,76748
2025-08-22T15:17:56,photo_point,188,61,412722,75649554,76755
2025-08-22T15:17:56,photo_point,188,60,412711,75649565,76756
2025-08-22T15:17:56,photo_point,188,59,412431,75649846,76791
2025-08-22T15:17:56,photo_point,188,58,412150,75650126,76826
2025-08-22T15:17:56,photo_point,188,57,411887,75650389,76859
2025-08-22T15:17:56,photo_point,188,56,411606,75650670,76894
2025-08-22T15:17:56,photo_point,188,55,411325,75650951,76929
2025-08-22T15:17:56,photo_point,188,54,411045,75651232,76964
2025-08-22T15:17:56,photo_point,188,53,410764,75651512,77000
2025-08-22T15:17:56,photo_point,188,52,410483,75651793,77035
2025-08-22T15:17:56,photo_point,188,51,410202,75652074,77070
2025-08-22T15:17:56,photo_point,188,50,409921,75652355,77105
2025-08-22T15:17:56,photo_point,188,49,409641,75652636,77140
2025-08-22T15:17:56,photo_point,188,48,409360,75652916,77175
2025-08-22T15:17:56,photo_point,188,47,409079,75653197,77210
2025-08-22T15:17:56,photo_point,188,46,408142,75654135,77327
2025-08-22T15:17:56,photo_point,188,45,407861,75654415,77362
2025-08-22T15:17:56,photo_point,188,44,407580,75654696,77398
2025-08-22T15:17:56,photo_point,188,43,407299,75654977,77433
2025-08-22T15:17:56,photo_point,189,41,406671,75655605,77511
2025-08-22T15:17:56,photo_point,189,42,406390,75655886,77546
2025-08-22T15:17:56,photo_point,189,43,406110,75656166,77581
2025-08-22T15:17:56,photo_point,189,44,405829,75656447,77616
2025-08-22T15:17:56,photo_point,189,45,405548,75656728,77652
2025-08-22T15:17:56,photo_point,189,46,405267,75657009,77687
2025-08-22T15:17:56,photo_point,189,47,404986,75657290,77722
2025-08-22T15:17:56,photo_point,189,48,404706,75657570,77757
2025-08-22T15:17:56,photo_point,189,49,404425,75657851,77792
2025-08-22T15:17:56,photo_point,189,50,404144,75658132,77827
2025-08-22T15:17:56,photo_point,189,51,404070,75658206,77836
2025-08-22T15:17:56,photo_point,189,52,403789,75658487,77871
2025-08-22T15:17:56,photo_point,189,53,403509,75658767,77906
2025-08-22T15:17:56,photo_point,189,54,403228,75659048,77942
2025-08-22T15:17:56,photo_point,189,55,402947,75659329,77977
2025-08-22T15:17:56,photo_point,189,56,402666,75659610,78012
2025-08-22T15:17:56,photo_point,189,57,402385,75659891,78047
2025-08-22T15:17:56,photo_point,189,58,402105,75660171,78082
2025-08-22T15:17:56,photo_point,189,59,401310,75660966,78181
2025-08-22T15:17:56,photo_point,189,60,401029,75661247,78216
2025-08-22T15:17:56,photo_point,189,61,399949,75662327,78351
2025-08-22T15:17:56,photo_point,189,62,399354,75662922,78426
2025-08-22T15:17:56,photo_point,189,63,398873,75663403,78486
2025-08-22T15:17:56,photo_point,189,64,398393,75663883,78546
2025-08-22T15:17:56,photo_point,189,65,397712,75664564,78631
2025-08-22T15:17:56,photo_point,189,66,397431,75664845,78666
2025-08-22T15:17:56,photo_point,189,67,396694,75665582,78758
2025-08-22T15:17:56,photo_point,189,68,396270,75666006,78811
2025-08-22T15:17:56,photo_point,189,69,395761,75666515,78875
2025-08-22T15:17:56,photo_point,189,70,395280,75666996,78935
2025-08-22T15:17:56,photo_point,189,71,394971,75667305,78974
2025-08-22T15:17:56,photo_point,189,72,394462,75667814,79037
2025-08-22T15:17:56,photo_point,189,73,394217,75668059,79068
2025-08-22T15:17:56,photo_point,189,74,393708,75668568,79132
2025-08-22T15:17:56,photo_point,189,75,393313,75668963,79181
2025-08-22T15:17:56,photo_point,189,76,393086,75669190,79209
2025-08-22T15:17:56,photo_point,189,77,392886,75669390,79234
2025-08-22T15:17:56,photo_point,190,77,391606,75670670,79394
2025-08-22T15:17:56,photo_point,190,76,390812,75671465,79494
2025-08-22T15:17:56,photo_point,190,75,390502,75671774,79532
2025-08-22T15:17:56,photo_point,190,74,390329,75671947,79554
2025-08-22T15:17:56,photo_point,190,73,390220,75672056,79568
2025-08-22T15:17:56,photo_point,190,72,390047,75672229,79589
2025-08-22T15:17:56,photo_point,190,71,389775,75672501,79623
2025-08-22T15:17:56,photo_point,190,70,389180,75673096,79698
2025-08-22T15:17:56,photo_point,190,69,388998,75673278,79720
2025-08-22T15:17:56,photo_point,190,68,388781,75673496,79747
2025-08-22T15:17:56,photo_point,190,67,388770,75673506,79749
2025-08-22T15:17:56,photo_point,190,66,388633,75673643,79766
2025-08-22T15:17:56,photo_point,190,65,388451,75673825,79789
2025-08-22T15:17:56,photo_point,190,64,388197,75674079,79820
2025-08-22T15:17:56,photo_point,190,63,387980,75674297,79848
2025-08-22T15:17:56,photo_point,190,62,387735,75674541,79878
2025-08-22T15:17:56,photo_point,190,61,387544,75674732,79902
2025-08-22T15:17:56,photo_point,190,60,387515,75674761,79906
2025-08-22T15:17:56,photo_point,190,59,387387,75674889,79922
2025-08-22T15:17:56,photo_point,190,58,387107,75675170,79957
2025-08-22T15:17:56,photo_point,190,57,386826,75675450,79992
2025-08-22T15:17:56,photo_point,190,56,386545,75675731,80027
2025-08-22T15:17:56,photo_point,190,55,386264,75676012,80062
2025-08-22T15:17:56,photo_point,190,54,385983,75676293,80097
2025-08-22T15:17:56,photo_point,190,53,385046,75677230,80214
2025-08-22T15:17:56,photo_point,190,52,384765,75677511,80249
2025-08-22T15:17:56,photo_point,190,51,384484,75677792,80285
2025-08-22T15:17:56,photo_point,190,50,384204,75678073,80320
2025-08-22T15:17:56,photo_point,190,49,383923,75678353,80355
2025-08-22T15:17:56,photo_point,190,48,383642,75678634,80390
2025-08-22T15:17:56,photo_point,190,47,383361,75678915,80425
2025-08-22T15:17:56,photo_point,190,46,383080,75679196,80460
2025-08-22T15:17:56,photo_point,190,45,382800,75679477,80495
2025-08-22T15:17:56,photo_point,190,44,382519,75679757,80530
2025-08-22T15:17:56,photo_point,190,43,382238,75680038,80565
2025-08-22T15:17:56,photo_point,190,42,382155,75680121,80576
2025-08-22T15:17:56,photo_point,190,41,381874,75680402,80611
2025-08-22T15:17:56,photo_point,190,40,381594,75680683,80646
2025-08-22T15:17:56,photo_point,191,38,380966,75681310,80724
2025-08-22T15:17:56,photo_point,191,39,380685,75681591,80759
2025-08-22T15:17:56,photo_point,191,40,380404,75681872,80795
2025-08-22T15:17:56,photo_point,191,41,380123,75682153,80830
2025-08-22T15:17:56,photo_point,191,42,379842,75682434,80865
2025-08-22T15:17:56,photo_point,191,43,379562,75682714,80900
2025-08-22T15:17:56,photo_point,191,44,379281,75682995,80935
2025-08-22T15:17:56,photo_point,191,45,379000,75683276,80970
2025-08-22T15:17:56,photo_point,191,46,378091,75684185,81084
2025-08-22T15:17:56,photo_point,191,47,377810,75684466,81119
2025-08-22T15:17:56,photo_point,191,48,377530,75684747,81154
2025-08-22T15:17:56,photo_point,191,49,377249,75685027,81189
2025-08-22T15:17:56,photo_point,191,50,376968,75685308,81224
2025-08-22T15:17:56,photo_point,191,51,376687,75685589,81259
2025-08-22T15:17:56,photo_point,191,52,376406,75685870,81294
2025-08-22T15:17:56,photo_point,191,53,376126,75686151,81329
2025-08-22T15:17:56,photo_point,191,54,375845,75686431,81364
2025-08-22T15:17:56,photo_point,191,55,375564,75686712,81400
2025-08-22T15:17:56,photo_point,191,56,375283,75686993,81435
2025-08-22T15:17:56,photo_point,191,57,375164,75687112,81450
2025-08-22T15:17:56,photo_point,191,58,374884,75687393,81485
2025-08-22T15:17:56,photo_point,191,59,374603,75687673,81520
2025-08-22T15:17:56,photo_point,191,60,373865,75688411,81612
2025-08-22T15:17:56,photo_point,191,61,373070,75689206,81711
2025-08-22T15:17:56,photo_point,191,62,372419,75689858,81793
2025-08-22T15:17:56,photo_point,191,63,372081,75690196,81835
2025-08-22T15:17:56,photo_point,191,64,371686,75690591,81884
2025-08-22T15:17:56,photo_point,191,65,371091,75691185,81959
2025-08-22T15:17:56,photo_point,191,66,370582,75691695,82022
2025-08-22T15:17:56,photo_point,191,67,369073,75693203,82211
2025-08-22T15:17:56,photo_point,191,68,368592,75693684,82271
2025-08-22T15:17:56,photo_point,191,69,367798,75694478,82370
2025-08-22T15:17:56,photo_point,191,70,367317,75694959,82430
2025-08-22T15:17:56,photo_point,191,71,367099,75695177,82458
2025-08-22T15:17:56,photo_point,191,72,366790,75695486,82496
2025-08-22T15:17:56,photo_point,191,73,365967,75696309,82599
2025-08-22T15:17:56,photo_point,191,74,364915,75697361,82731
2025-08-22T15:17:56,photo_point,191,75,364652,75697624,82764
2025-08-22T15:17:56,photo_point,191,76,364286,75697990,82809
2025-08-22T15:17:56,photo_point,191,77,364005,75698271,82844
2025-08-22T15:17:56,photo_point,192,77,363724,75698552,82880
2025-08-22T15:17:56,photo_point,192,76,362987,75699290,82972
2025-08-22T15:17:56,photo_point,192,75,362724,75699552,83005
2025-08-22T15:17:56,photo_point,192,74,362551,75699725,83026
2025-08-22T15:17:56,photo_point,192,73,362279,75699997,83060
2025-08-22T15:17:56,photo_point,192,72,362178,75700098,83073
2025-08-22T15:17:56,photo_point,192,71,361961,75700316,83100
2025-08-22T15:17:56,photo_point,192,70,361689,75700587,83134
2025-08-22T15:17:56,photo_point,192,69,361480,75700796,83160
2025-08-22T15:17:56,photo_point,192,68,361316,75700960,83181
2025-08-22T15:17:56,photo_point,192,67,361179,75701097,83198
2025-08-22T15:17:56,photo_point,192,66,361106,75701171,83207
2025-08-22T15:17:56,photo_point,192,65,361140,75701136,83203
2025-08-22T15:17:56,photo_point,192,64,360922,75701354,83230
2025-08-22T15:17:56,photo_point,192,63,360677,75701599,83260
2025-08-22T15:17:56,photo_point,192,62,360441,75701835,83290
2025-08-22T15:17:56,photo_point,192,61,360350,75701927,83301
2025-08-22T15:17:56,photo_point,192,60,360114,75702162,83331
2025-08-22T15:17:56,photo_point,192,59,359950,75702326,83351
2025-08-22T15:17:56,photo_point,192,58,359669,75702607,83386
2025-08-22T15:17:56,photo_point,192,57,359189,75703088,83446
2025-08-22T15:17:56,photo_point,192,56,358908,75703368,83482
2025-08-22T15:17:56,photo_point,192,55,358627,75703649,83517
2025-08-22T15:17:56,photo_point,192,54,358346,75703930,83552
2025-08-22T15:17:56,photo_point,192,53,358065,75704211,83587
2025-08-22T15:17:56,photo_point,192,52,357785,75704492,83622
2025-08-22T15:17:56,photo_point,192,51,357504,75704772,83657
2025-08-22T15:17:56,photo_point,192,50,357223,75705053,83692
2025-08-22T15:17:56,photo_point,192,49,356942,75705334,83727
2025-08-22T15:17:56,photo_point,192,48,356859,75705417,83738
2025-08-22T15:17:56,photo_point,192,47,356579,75705698,83773
2025-08-22T15:17:56,photo_point,192,46,356298,75705978,83808
2025-08-22T15:17:56,photo_point,192,45,356017,75706259,83843
2025-08-22T15:17:56,photo_point,192,44,355736,75706540,83878
2025-08-22T15:17:56,photo_point,192,43,355455,75706821,83913
2025-08-22T15:17:56,photo_point,192,42,355175,75707102,83948
2025-08-22T15:17:56,photo_point,192,41,354894,75707382,83983
2025-08-22T15:17:56,photo_point,192,40,354613,75707663,84018
2025-08-22T15:17:56,photo_point,192,39,354332,75707944,84054
2025-08-22T15:17:56,photo_point,192,38,354708,75707568,84007
2025-08-22T15:17:56,photo_point,192,37,354887,75707390,83984
2025-08-22T15:17:56,photo_point,192,36,354606,75707670,84019
2025-08-22T15:17:56,photo_point,193,35,354209,75708067,84069
2025-08-22T15:17:56,photo_point,193,36,353928,75708348,84104
2025-08-22T15:17:56,photo_point,193,37,353647,75708629,84139
2025-08-22T15:17:56,photo_point,193,38,353366,75708910,84174
2025-08-22T15:17:56,photo_point,193,39,353085,75709191,84209
2025-08-22T15:17:56,photo_point,193,40,352805,75709471,84244
2025-08-22T15:17:56,photo_point,193,41,351068,75711208,84462
2025-08-22T15:17:56,photo_point,193,42,348703,75713573,84757
2025-08-22T15:17:56,photo_point,193,43,348422,75713854,84792
2025-08-22T15:17:56,photo_point,193,44,348141,75714135,84827
2025-08-22T15:17:56,photo_point,193,45,347860,75714416,84863
2025-08-22T15:17:56,photo_point,193,46,347580,75714696,84898
2025-08-22T15:17:56,photo_point,193,47,347299,75714977,84933
2025-08-22T15:17:56,photo_point,193,48,347018,75715258,84968
2025-08-22T15:17:56,photo_point,193,49,346737,75715539,85003
2025-08-22T15:17:56,photo_point,193,50,346456,75715820,85038
2025-08-22T15:17:56,photo_point,193,51,346176,75716100,85073
2025-08-22T15:17:56,photo_point,193,52,345895,75716381,85108
2025-08-22T15:17:56,photo_point,193,53,344986,75717290,85222
2025-08-22T15:17:56,photo_point,193,54,344705,75717571,85257
2025-08-22T15:17:56,photo_point,193,55,344424,75717852,85292
2025-08-22T15:17:56,photo_point,193,56,344144,75718133,85327
2025-08-22T15:17:56,photo_point,193,57,343863,75718413,85362
2025-08-22T15:17:56,photo_point,193,58,343582,75718694,85397
2025-08-22T15:17:56,photo_point,193,59,342844,75719432,85490
2025-08-22T15:17:56,photo_point,193,60,342564,75719713,85525
2025-08-22T15:17:56,photo_point,193,61,341712,75720564,85631
2025-08-22T15:17:56,photo_point,193,62,341117,75721159,85705
2025-08-22T15:17:56,photo_point,193,63,340408,75721868,85794
2025-08-22T15:17:56,photo_point,193,64,340098,75722178,85833
2025-08-22T15:17:56,photo_point,193,65,339418,75722858,85918
2025-08-22T15:17:56,photo_point,193,66,338652,75723624,86014
2025-08-22T15:17:56,photo_point,193,67,337886,75724390,86109
2025-08-22T15:17:56,photo_point,193,68,337148,75725128,86202
2025-08-22T15:17:56,photo_point,193,69,336468,75725809,86287
2025-08-22T15:17:56,photo_point,193,70,335416,75726860,86418
2025-08-22T15:17:56,photo_point,193,71,335049,75727227,86464
2025-08-22T15:17:56,photo_point,193,72,334712,75727565,86506
2025-08-22T15:17:56,photo_point,193,73,333746,75728531,86627
2025-08-22T15:17:56,photo_point,193,74,333492,75728784,86659
2025-08-22T15:17:56,photo_point,193,75,333301,75728975,86682
2025-08-22T15:17:56,photo_point,193,76,332963,75729313,86725
2025-08-22T15:17:56,photo_point,193,77,332718,75729558,86755
2025-08-22T15:17:56,photo_point,194,77,331952,75730324,86851
2025-08-22T15:17:56,photo_point,194,76,331671,75730605,86886
2025-08-22T15:17:56,photo_point,194,75,331409,75730868,86919
2025-08-22T15:17:56,photo_point,194,74,331155,75731121,86951
2025-08-22T15:17:56,photo_point,194,73,330788,75731488,86997
2025-08-22T15:17:56,photo_point,194,72,330479,75731797,87035
2025-08-22T15:17:56,photo_point,194,71,330216,75732060,87068
2025-08-22T15:17:56,photo_point,194,70,330070,75732206,87086
2025-08-22T15:17:56,photo_point,194,69,330069,75732208,87086
2025-08-22T15:17:56,photo_point,194,68,329950,75732326,87101
2025-08-22T15:17:56,photo_point,194,67,329813,75732463,87118
2025-08-22T15:17:56,photo_point,194,66,329622,75732654,87142
2025-08-22T15:17:56,photo_point,194,65,329566,75732710,87149
2025-08-22T15:17:56,photo_point,194,64,329412,75732865,87169
2025-08-22T15:17:56,photo_point,194,63,329203,75733073,87195
2025-08-22T15:17:56,photo_point,194,62,328958,75733318,87225
